year, winter, spring, summer, fall
2008,0.693274263815611,0.477261737648496,-2.06743805771442,0.692462904540087
2009,-2.91180624235133,0.202361567195746,-33.594555260569,-1.76277178454674
2010,-0.535628781009396,-0.0277951632650593,-6.71101671479712,0.1635749620956
2011,0.559321294464888,0.651729314765594,0.371565074694484,-8.84431410049549
2012,-1.76285324520522,0.189592909465616,-144.381266820454,-0.21916925330231
2013,0.322112257559903,0.536198691405594,0.147338695107137,-2.37888679915704
2014,0.372707821492541,0.403824865746572,0.175412984642824,-0.0198175989825617
2015,0.43308220978683,0.316045563339581,-0.0212587763750278,0.366830603763564
2016,-0.203969273207938,0.548945617586973,-0.147322366990622,0.319858581768348
2017,-4.92053787452953,0.673860568124401,0.0653340757235765,0.0300409830606877
