year, winter, spring, summer, fall
2007,-0.510589718389096,-5.22794334244426,-0.886892470031935,-11.4075852437862
2008,-0.796069930670323,-5.06475972155794,-2.60963707117231,-2.8776992952947
2009,-8.41459127102917,-1.27265608003521,-0.805961047385997,-0.442609086917721
2010,-13.1438095036789,-1.4052199024784,-0.610559335667216,-4.24426002246262
2011,-1.90545375116504,-4.95895117814226,-6.76795692736405,-8.51509460693965
2012,-2.2567494261313,-2.54585628997785,-1.92074037270884,-4.7998389250892
2013,-2.15658972600217,-3.5792400828145,-2.87307175977435,-1.11163621480813
2014,-2.89666032624693,-3.30264506591746,-1.29503296661759,-4.49698904186069
2015,-2.46422044101344,-1.59839917913653,-0.978784618605199,-0.559290084226451
2016,-1.11233908633127,-0.628158614545931,-1.1019556669239,-1.13148824852569
2017,-1.29493622476511,-3.17609571708213,-0.850680242759512,-4.21327015981315
