year, winter, spring, summer, fall
1995,-60.3348753940996,-12.8805736240581,-7.26018389680135,-10.1446166209377
1996,-123.500285160314,-5.3277126481223,-3.92116801119551,-7.44468658098635
1997,-159.106272680145,-5.03712209799751,-37.1099807669933,-45.7823119977552
1998,-442.685996554187,-75.3456759698773,-21.51572564426,-23.8288222409318
1999,-79.7689424027437,-12.9442669452317,-17.4736846840366,-35.2331817538558
2000,-107.998827678095,-45.9760932987802,-49.5485912106503,-13.5524355395333
2001,-3357.97705611373,-5.45331368915194,-9.32153314772033,-47.4332706698772
2002,-164.970775268536,-15.5070268694145,-53.6951528295582,-15.0376488864218
2003,-180.904455884476,-9.19281505808969,-12.8943417797027,-10.4688779300211
2004,-7.23293952058008,-10.3672867771416,-13.9105972756736,-11.4207466904536
2005,-40.7635345699295,-8.2474804846092,-9.87953307191423,-43.7281975455652
2006,-127.756773808116,-10.9010974769816,-3.33673673900426,-66.923821324241
2007,-37.6082232271433,-6.59547854307347,-5.66269679979527,-76.4048907983245
2008,-58.735979035564,-3.58904877469138,-7.41681922431128,-6.25806968768522
2009,-22.2521698541488,-6.65219556078457,-10.6771408578601,-8.19993202676988
2010,-179.804870155914,-36.5059868157189,-14.2066089532188,-210.140149348395
2011,-50.3894575332261,-11.9533619327923,-19.8605657823578,-8.31282125423454
2012,-59.9208633075687,-12.3904008779893,-8.77657794824748,-6.18198038430787
2013,-7.5528078496931,-2.48695096661849,-7.93302812210231,-24.053112478684
2014,-268.083967793389,-3.97058967254092,-699.525685513511,-7.49206023742586
2015,-52.6529418335431,-15.4286557670213,-7.55480270978286,-15.3540770644604
2016,-141.403944835752,-24.3643182508359,-12.2155672645087,-67.5339665836154
2017,-245.678715950853,-68.7842911762183,-23.980725842878,-34.2770469587012
