year, winter, spring, summer, fall
1995,0.541782129049316,-4.57608697006779,-1.41570026158972,-0.558861465103338
1996,0.144875170853793,-3.42519501435707,-6.82224893780684,-18.3994000371944
1997,0.516102938168274,-12.6576566857814,-14.7760064336765,-5.41210124075387
1998,-8.1837411579443,-5.86647375506761,0.604523769254116,-27.913219360346
1999,-9.8855479780196,-7.75037307042086,-41.1851170623363,-80.4309658280477
2000,-11.8598453065542,-21.913540770479,-11.2887577803496,-273.612964229414
2001,-14.4011342743021,-20.3211506810503,-38.9588608275549,-14.9908136852556
2002,-18.6448190416894,-19.1435119297848,-39.7469914580154,-43.2447301024429
2003,-8.32909471649571,-8.05129135055263,-12.4648673232372,-9.39241212504641
2004,-0.159756202356832,-0.804165583207586,-0.517490399261187,-31.4189269505992
2005,-58.9753696973958,0.221954101849407,-17.6243328627939,-266.001519645083
2006,-10.168922112493,0.00377194017460702,-0.277994485191955,-11.709100320496
2007,-17.2126752913751,-4.55014221376998,-275.135047709339,-78.0139081309556
2008,-6.07955135216803,0.213295647886882,0.719430627901549,-5.07573259748249
2009,-0.739946977777183,-0.0656228395943401,-162.727441935869,-17.9280064346034
2010,-0.516753032026028,-25.7147342594763,0.82521356157773,-344.080872950512
2011,0.649172041704274,-1.10564755637344,0.907351285803839,-50.7794951227297
2012,-0.889461683497289,-0.0953674914946834,-6.66205352372355,-4.52295496116342
2013,-9.93301815935761,-0.517687013081581,-0.795647781799082,-9.28233158074548
2014,-3.38185808147726,0.349611558117953,-38.8389961531693,-19.5853621152614
2015,-2.82216652952894,-8.16218845141235,-33.8491342080722,-4.59141855576841
2016,-0.128107283491119,-0.443425834569365,-33.7143322698312,-52.1764209475074
2017,0.289048860292052,-1.5362047437943,-7.06475797526343,-51.2725472957728
