year, winter, spring, summer, fall
1995,-63.9952486319481,-16.8403886249468,-9.89966608334547,-12.5487064306935
1996,-128.690134502565,-5.24048620310842,-3.87590324276512,-6.73136370385616
1997,-155.673180211661,-5.10278558421108,-36.8990252411606,-45.16100533505
1998,-427.725011445656,-83.7594991595577,-23.1686221751269,-23.8731288030709
1999,-78.5694745814223,-12.6980121627942,-17.4569255037387,-35.530720402154
2000,-108.8588805468,-46.9165410906041,-49.3230685983137,-13.2836960874778
2001,-3315.97099522891,-5.57583464065601,-9.31116445493286,-47.468416727079
2002,-159.914786383771,-14.9981616884935,-53.6111160994361,-15.0679369166736
2003,-174.872190065431,-9.14320658707513,-12.616345796531,-10.2652986176316
2004,-7.27466387785067,-10.460203707239,-13.5094984999004,-10.8888122291531
2005,-53.3890270503143,-12.1718173925252,-12.0062697303622,-52.0964064811939
2006,-134.026478200221,-10.8023655304771,-3.36696450442442,-64.9175602416177
2007,-35.2863304652336,-6.52697572015238,-5.62102798264366,-74.4196457308151
2008,-65.0554807797928,-4.74372375629078,-8.90008590853518,-7.41249918375049
2009,-23.299942404581,-6.8782621667371,-10.9702527000348,-7.83073779084274
2010,-175.249389261581,-42.250313349587,-16.1065775004447,-219.057389021435
2011,-50.8587932210699,-12.0734194892337,-19.9448837496038,-8.25461756607502
2012,-58.8769441298309,-12.388108441357,-8.91806245442502,-5.79640212040224
2013,-7.40908744951111,-2.58374456618841,-7.89131404702234,-24.0177602070985
2014,-265.940404921175,-3.91004578730234,-693.589329576299,-7.5238314667346
2015,-54.8568341231993,-16.4283050721358,-7.68533265096981,-15.5601116288121
2016,-149.639699474337,-27.8909736187805,-12.5410180126722,-67.9951214541039
2017,-276.038104567101,-82.4340195939089,-29.385691532031,-40.8962258069867
