year, winter, spring, summer, fall
1995,-68.7435898441989,-17.1758124255049,-9.54454707268376,-13.2346064579558
1996,-134.814532555048,-5.47895819887527,-4.04390960729313,-7.93316347736864
1997,-163.763730670769,-5.2854775219159,-37.8102258586489,-47.1377015169282
1998,-449.149565307485,-85.9759800685556,-23.5964069674937,-23.8007252864248
1999,-80.0327331353131,-12.9417298966195,-17.4929284003673,-35.973800279334
2000,-109.949592337674,-47.4438571326157,-50.515053953898,-14.0669420053839
2001,-3440.16182200245,-5.69174475240099,-9.47936700609163,-50.0742289976509
2002,-173.597167999624,-16.1342973031949,-55.1587133986118,-15.606086778255
2003,-189.416692858744,-9.27394945922358,-13.2906842400049,-11.3915257581967
2004,-8.3428243322837,-10.9827583533592,-14.082802921134,-11.8479714756408
2005,-55.2402733825078,-12.3672755452107,-11.8037544642446,-53.2262109463481
2006,-136.684733827284,-11.1556190496526,-3.43329493095544,-72.3511510118807
2007,-40.4971587012049,-6.59954467352374,-5.6830232848365,-83.7388407185343
2008,-70.2830464989479,-4.94229101017252,-9.04852469726475,-7.78971476079749
2009,-23.8023020156176,-7.07186209157412,-11.3629164832462,-8.44386853968143
2010,-184.946966313372,-43.2932545534486,-16.3199101622944,-221.280126447219
2011,-51.8101994643725,-12.5883637739484,-20.2920562517079,-8.69618565329815
2012,-61.776156354104,-12.5398571989533,-8.99995109447201,-7.26642971201949
2013,-8.58565550994913,-2.71664430023942,-8.02931629760708,-25.0435002717271
2014,-279.700837795864,-4.07309730668165,-708.225369115077,-7.68146874087885
2015,-56.981706863416,-17.8840948607128,-7.78411083025714,-16.3735442178621
2016,-152.68406174593,-29.2334076517902,-12.6992712836304,-67.6047946211192
2017,-278.673970301687,-83.8282535996018,-30.2141378131961,-41.8644199343117
