year, winter, spring, summer, fall
1995,-37.8226290516207,-353.256992678806,-Inf,-999.082057518961
1996,-1900.21505376345,-Inf,-729.273357228195,-11.9165338977005
1997,-16.1878277830443,-Inf,-Inf,-369.174507214572
1998,-433.351320789363,-1052.84029613961,-979.838709677418,-42.5562261738042
1999,-26.2073086248701,-962.348492860919,-929.18907103825,-Inf
2000,-1690.61240310078,-718.550384863974,-127.772177419355,-428.965134431917
2001,-12.1098711438806,-111.992534079558,-Inf,-Inf
2002,-76.7442985292877,-229.05010000198,-Inf,-294.723147540984
2003,-1997.14516129033,-769.898446833929,-962.065752900352,-915.604838709676
2004,-18.1280207588818,-36.6010843028055,-75.9906311875211,-39.5412844463033
2005,-38.2942673553192,-85.4424712936807,-74.7004841021251,-40.6545778120846
2006,-170,-40.9983141412121,-46.1385134709609,-5.34543123543953
2007,-29.8226236456233,-16.6042072624348,-9.06642033957948,-26.3831732530535
2008,-9.12582086097881,-54.5493521271519,-29.659436193408,-40.1784576347286
2009,-6.92055594375325,-25.2908267758974,-227.412206103052,-26.3337582904582
2010,-11.7025712386578,-176.726402192749,-127.774271231866,-33.4953624493471
2011,-86.6679586563308,-124.345912651892,-1654.23545706372,-72.4929739871651
2012,-31.1774589550691,-65.6881391486758,-392.829272675004,-18.800792762624
2013,-48.4267596231845,-39.5391751827005,-34.5478731596384,-51.3183592305621
2014,-22.2941772945594,-693.273648648649,-200.542434014664,-5.63378790627113
2015,-1.38309764819857,-37.3891132807276,-78.8684515652999,-12.2940783615316
2016,-12.8372741972915,-65.4439911308204,-58.4869528241431,-81.3128274666076
2017,-43.6602080068386,-46.5987748851455,-43.8580110099205,-89.366298107114
