year, winter, spring, summer, fall
1999,-5.49464869151943,-44.3583617096717,-68.7696147394279,-21.5544417045827
2003,-37.1507786521102,-0.375336887485331,0.0832270864592231,-184.517963873931
2004,-44.9143969265868,-7.82563210462667,-289.651884257077,-50.721345290167
2005,-0.658365639543851,0.215204314272764,-76.1374608459201,-39.3944810055321
2006,-24.0757177856434,-1.44795822193916,-12.1204660519642,-61.2986582299538
2007,-0.357437080597612,-0.189440273331742,-71.62732094505,-243.074125363594
2008,-32.8328619796322,-10.6976524376573,-136.055116560385,-89.0676764124086
2009,-1.71576153980892,-0.197086410741284,0.279603918852683,-21.8355196693215
2010,-21.3640225850865,-0.0680290605142095,-0.0120005055679326,-10.8813270675272
2011,-22.8109311185276,-17.4495718170707,-45.0177930890804,-604.129152413681
2012,-6.16056734711704,-16.3202050093185,-103.026305908187,-119.450849631089
2013,-96.3917775351961,-12.5107348385304,-4.94524149682859,-77.2884460740982
2014,-161.540964800609,-2.82258547096366,-5.72834581570361,-5.74141640369684
2015,-87.5119251723271,-28.4383420982573,-13.648344033921,-18.8443963861184
2016,-14.2446636209461,-58.4434665727193,-63.6644343856617,-730.182500066173
2017,-5.36264987055169,-3.86728455570549,-142.149966627807,-82.1901692774971
