year, winter, spring, summer, fall
1995,-36.3935116544397,-0.286065305393673,-0.0140564308014934,-990.976063514759
1996,-4.35648274405659,-0.0773515436988994,-0.791771170892099,-215.623159964769
1997,-23.2548858151123,-0.261432965757424,-0.292978001010149,-160.522080697574
1998,-65.8721402936628,-52.2956201262537,-0.521514890518092,-155.193164235551
1999,-72.4579394928965,-4.96733020610788,-0.105262161394706,-633.675279052344
2000,-128.409660930095,-317.220243358542,-34.7589015271644,-371.868088653826
2001,-147.801166038482,-152.702162089762,-99.5854884821439,-837.94632250849
2002,-91.3141668864068,-34.0937499894212,-1.42766419583345,-223.154600896337
2003,-66.0800576665843,-3.0306482552588,-1.81016335002678,-205.709332939726
2004,-50.3625072663946,-36.9079942681153,-29.6231748884843,-169.10680744458
2005,-46.3566170027017,-10.033714359038,-7.36775858592379,-976.438390135268
2006,-63.3498402517862,-27.535724634902,-1.64402449736814,-279.513059849211
2007,-68.5844984102899,-24.4453906065994,-5.34564432300821,-472.596111872798
2008,-71.372876394002,-2.553894700877,-0.0323437261130248,-390.443636033892
2009,-67.3080872738981,-0.106254384820623,-0.481491817882866,-327.49922697913
2010,-61.1547619674708,-4.29641699541172,-0.0883570694584326,-143.6655323895
2011,-48.8296648945456,-1.16089850585102,-0.423081859933983,-215.355833593215
2012,-73.4998354042151,-10.0236627249593,-1.51832352963852,-426.85230269466
2013,-41.0296673260465,-66.9308687000291,-10.0076186984576,-191.453135257526
2014,-39.0527880446305,-0.0417362759556632,-2.86332227638365,-497.531861817416
2015,-61.4607378234853,-31.0353006602773,-5.47614180623954,-173.518744237727
2016,-105.600888090946,-5.52307172938575,-19.6889897455818,-522.201563773029
2017,-102.5491661084,-0.292689409935391,-0.0995028278906096,-354.996560774414
