year, winter, spring, summer, fall
1995,-1023.4356611506,-52.8735375657793,-0.701388227359531,-4.09307627437372
1996,-509.849736825851,-0.131431163025823,-0.457270903975956,-8.13382905290584
1997,-0.00220733069468104,-1.52527590576619,-2.7152955654998,-6.35764783513334
1998,-64.9332856042873,-1.51573653810026,-3.14604710432456,-2.35974160007159
1999,-139.25359988458,-0.934664741275393,-0.616199054435739,-3.33234246829723
2000,-26.1797941166111,-5.76662146199769,-6.60299383202908,-5.66059809321805
2001,-6808.80347049791,-2.41106213966494,-1.61682959302463,-11.3788592232124
2002,-1748.22489532012,-8.20408182767956,-0.134199212680748,-15.0432947725778
2003,-6507.71359261977,-11.9300099709653,-0.00466151144327398,-544.592918276102
2004,-1751.76980220627,-37.0702546156409,-2.98691542457716,-235.770991254397
2005,-4853.97734546881,-512.066650868021,-18.0316817229084,-18.1037294127773
2006,-758.990633459831,-57.1155019389415,-10.8056275350387,-10.1045798969594
2007,-500.773855247914,-8.89842102178988,-0.503357460199465,-8.00121782335795
2008,-2638.89972381023,-22.9449453486046,-12.5919400012114,-18.7950031070997
2009,-222.799566541466,-52.2151364192671,-82.1731439940724,-13.9376260608473
2010,-2339.40053843268,-42.825883149408,-2.37730902686251,-3.40517577521135
2011,-1596.84341034807,-13.5765446498508,-2.4025927567807,-1.08368562654615
2012,-124.601799251555,-2.4130979471219,-0.158017536914302,-4.65848018830475
2013,-1243.12573888007,-3.97631557749288,-0.329190734282538,-8.17789099982922
2014,-264.770784735542,-7.93196545573198,-2.99999457963075,-10.0202396405542
2015,-801.645127567187,-18.4776974394508,-12.8785402033498,-4.44931373931661
2016,-2165.1156141384,-69.9775405355978,-14.7368348591729,-33.1863456261612
2017,-77.6071723585958,0.247769323343657,-62.5033731054233,-3.14763402628618
