year, winter, spring, summer, fall
1995,-28477021.9423188,-924.321445527571,-107.183360982073,0.461482553956788
1996,-11622.621284964,-313.176197856689,-204.756887429972,-2.55825021901493
1997,-7.98955563643342,-688.236446164647,-43.6724829692859,-3.24313724203555
1998,-0.534098655189667,-158.028983732017,-12.0894184836819,-12.5306100743972
1999,-9.37783364953138,-24.095991343462,-44.6535341567516,-0.999335223947912
2000,-6448559.33369295,-33.1967715264473,-83.8898840858989,-0.0915422076969243
2001,-495164.699618537,-39.909123989089,-93.3029967048085,-80.9065039350479
2002,-6704620.48011364,-96.9423214065089,-136.053847706337,-46.8022725720829
2003,-2437942.52496603,-84.6775348149114,-466.126914635698,-2620014.56863914
2004,-4919131.35552348,-98.2296778722037,-212.112954960683,-72.4830438522229
2005,-14596152.6063607,-143.348852264853,-19.5360270282544,-1.62878315490263
2006,-3.56182670883513,-24.2365566605881,-10.8620902198882,-1.41911387531158
2007,-1143088.22581541,-90.8059839003664,-172.341846621291,-0.619017957717093
2008,-1576026.18997707,-75.3529394715884,-229.33770168021,-26.1819735441305
2009,-Inf,-327.506088725832,-134.870816944559,-33.2501485778823
2010,-29383045.9809626,-135.616655136756,-149.528482819526,-33.0193574355826
2011,-10470837.0061999,-205.768878628543,-514.825292641207,-12.8874571503509
2012,-520236.322412376,-20.0634706292344,-31.0510209533347,-6.06318432790199
2013,-1287752.59989541,-246.083129871265,-447.393024191069,-126039.914510221
2014,-359090.574415096,-9975430.6503104,-3093633.81663783,-1689587.39964327
2015,-4296145.6179112,-39134931.951295,-43959195.9258223,-2187309.57805799
2016,-21015856.3546007,-1674.62031228445,-1335.8926146014,-11.7142776025688
2017,-6098848.27710831,-70.4356465151136,-190.491285142836,-3.05662546828368
