year, winter, spring, summer, fall
1995,-6.591779108195,-8.35109894996804,-3.40944252550376,-2.22305798483035
1996,-0.745780061592658,-89.3519789848649,-3.62094019589836,-6.79397645980398
1997,0.187994320749745,-10.7002262959086,-0.583890712317445,-10.054988976103
1998,-15.7084784672383,-1.0259364664877,-56.9744475736864,-9.22684101343708
1999,-4.15123767482063,-33.2500384729337,-8.63098513559225,-622.94523814524
2000,-6.27423800445291,-7.34644211643278,-2.63598714961902,-8.93837928050923
2001,-14.371623652923,-3.07611422309746,-12.940899995442,-3.10212455703591
2002,-3.29529540277717,-1.86428055315922,-3.51538524294826,-1.7882697389342
2003,-4.65620043965275,-28.3814188187142,-1.83458950101915,-1.00579120294038
2004,-9.07127586029137,-3.9457547243286,-5.80070684917769,-4.09489410956533
2005,-6.93862587664224,-3.28898661950267,-3.5148076459099,-6.36744856499042
2006,-3.58220539941908,-10.0490666273631,-3.00522016474347,-9.88645905102145
2007,-2.11176210130478,-8.28358752939082,-0.596921019959956,-2.13608069401522
2008,-4.49543085495412,-12.5019999744723,-12.0871093318289,-1.16958217729017
2009,-2.73412806383677,-0.0620454177515286,-1.67180430476011,-4.58821160143971
2010,-2.20934759262758,-0.428978008518038,-0.450032277085913,-8.8477895156348
2011,-1.4693976057298,-1.39185941157086,-1.69603925628545,-41.0596479993778
2012,-23.8392567910756,-4.3215962541356,-4.31717862215408,-3.51549297210242
2013,-10.2139557202527,-3.21403725251496,-0.278661026142607,-1.2879382466495
2014,-41.5022434205774,-2.51841885705646,-1.73205123884536,-153.443391389456
2015,-6.10820893351689,-0.255062100318338,-2.38517466528629,-26.6903222898367
2016,-2.9613215126079,-8.67791803165501,-3.13776597148517,-25.2356909315764
2017,-4.30213498028604,-129.75186626531,-0.5120324403514,-27.6422044933648
