year, winter, spring, summer, fall
2001,0.33346045661403,-3.49754819956869,-11.8842561570047,-0.294406925078242
2002,-0.125830815337461,-0.0108561218492655,-4.17643915075412,-1.10263359278248
2003,-0.704472319334499,-6.60440538599428,-10.8668909508856,-0.185250056567158
2004,-12.7737987919353,0.160588394807693,-0.996104251052369,-1.76134886995749
2005,-1.84838092186804,-1.32872925731875,-2.51130320783546,-0.0622877414891243
2006,-5.50863610401115,0.00467725057125856,-0.406279276865411,0.307853360515975
2007,-0.106370417551733,-0.563503285954059,-0.0189738317029096,-30.7772594808473
2008,-2.09783558568583,-0.438181813725692,-2.46919713426818,-40.7211060845105
2009,-1.73930819383391,-0.330913500821283,-20.4871560308391,-2.38807101917566
2010,-0.661906825575143,-0.15750798382884,-1.37294802385461,-3.66987240159045
2011,-7.21192420752775,-0.65057803312612,-1.61413988996086,-0.802867851666391
2012,-3.51700615848614,0.583952687650791,-11.4133911949325,-58.0557991013443
2013,0.116012547270887,-0.0424117531769241,-0.405478456169531,-8.51208883852833
2014,-0.0849161749980589,-0.227471389613991,-0.587237975190572,-2.69754119724388
2015,-0.114765155337474,-0.0539200520599332,-0.74000695403473,-0.144428371740658
2016,-0.0361146761680731,0.0143566875708404,0.0190521498390809,-1.87833626351466
2017,-6.65956753995555,0.0677652422777575,0.151812598259836,-12.4524983621317
