year, winter, spring, summer, fall
1995,0.0328526733778932,0.197494557749197,0.00678185994365355,-0.082022996030003
1996,0.215230711279232,-0.634727061600495,-0.118906253666311,-0.0292596088246848
1997,-1.00975850809444,-1962.55693820195,-0.229522478508494,0.00115983249509732
1998,0.147046760280897,-0.205106132332111,0.0897819477744368,-0.00787875897669976
1999,-0.0799759695417182,-0.24346722910841,-0.143010077171964,-20.4893197230592
2000,-0.111077278710081,-0.513926977544324,-3851.81886462329,-0.0527272002241443
2001,-0.284170167117035,-7.64614752435949,-481.769335301834,-0.00932840192615103
2002,-0.079634189219655,-4.0507712184611,-199.038410744893,-0.013566301944856
2003,-0.0959886432823966,-0.556237555356972,-63.7872599603943,-0.039014405144449
2004,0.331577315665381,-1.09431627510146,-109.273264483787,-0.143866128600831
2005,0.644947341092554,-0.135629364346969,0.0245488407881643,-0.011584095248456
2006,0.0879811355108246,-0.321785087724307,-1176.01939338868,-68.4309850470122
2007,-0.000496691365637902,-0.183573549696357,-1470.78445114352,-0.00720719999114916
2008,-0.780330790048532,-3.93363688475251,-148.000850672571,-0.0845089055833066
2009,-0.167026841070721,-31.3700912017026,-0.0375310380598555,-0.0238867192451728
2010,-0.0888203273721233,-0.899555519728369,-1435.4381914113,-0.402584443681606
2011,-0.392827733373332,-1.00218081937664,-0.0129346154591532,-0.315508739292194
2012,-0.158935546507794,-0.190239507105509,-10.9108425723105,-0.0036365448494966
2013,-0.0791683972821673,-0.188121070496637,-869.531178440052,-0.1130655320992
2014,0.00292069340359791,-0.774136827209999,-4242.62466966967,-0.163470952762444
2015,-0.381124934742649,-0.881244813863751,-25.1130854343317,-0.00782108833308914
2016,-0.0637870189963397,-0.18880596679807,-262.689869494143,-0.0960376987834604
2017,-1.46952855234743,-219.374518099382,-0.51699597224754,-62.9476946910063
