year, winter, spring, summer, fall
1995,-20.6968160202138,-10.9759960794567,-5.94722499632357,-7.07979002325847
1996,-208.270609090679,-3.07463409762131,-2.16160948934424,-45.4356003558973
1997,-74.0965287141921,-3.81938493860946,-27.8094919193521,-63.3321207586071
1998,-126.77638131814,-34.6798413491544,-18.7217495994431,-22.1879519430637
1999,-65.8705161279401,-8.38126437136104,-15.9036256633088,-32.7218551624437
2000,-67.2250588522888,-27.6189958766138,-38.4712352543139,-10.300675460471
2001,-2220.36620606393,-3.96158701386425,-8.35348275653104,-44.0373510653508
2002,-129.066555967971,-5.9646438412726,-42.8104276292809,-10.4209876777342
2003,-125.259100822052,-3.24838325372644,-13.3571230791415,-286.079675429017
2004,-161.627510715666,-13.2278595657674,-9.59234049134777,-16.5301785694208
2005,-28.9612413389123,-9.82712568301551,-10.7444264509938,-51.0485135127771
2006,-50.4755854888844,-8.29372089888974,-2.47008640526096,-57.9695428270098
2007,-8.2356261819165,-4.41138232414976,-4.93643530892618,-41.1094571655388
2008,-89.4276883120218,-1.95819928142255,-7.01278900650583,-5.68527899147774
2009,-20.4321014735205,-4.82380384533765,-8.63153724068453,-5.71682802794289
2010,-138.7036466879,-32.8884628186309,-14.1397431993204,-200.647372660258
2011,-35.0873676017888,-6.03147662485886,-17.7908721866842,-4.00569976496861
2012,-15.9417225987426,-8.32626903761731,-6.69737665266987,-143.776249163933
2013,-18.9234946045423,-1.32587001917213,-6.80547862476163,-18.3634920761933
2014,-269.767589825026,-1.97902114391697,-585.346201956782,-6.87357605093518
2015,-26.1603052914471,-9.66152629511329,-5.06103677478939,-11.801368894673
2016,-46.4862979899938,-18.2152959737429,-11.1427818416569,-63.9872270195866
2017,-146.93042323419,-34.880052043584,-19.4194463061661,-21.2863348241892
