year, winter, spring, summer, fall
1995,-60579.6911183206,-13.4279710368294,-491.106605597569,-1827919.62383937
1996,-702198.611103734,-15.9341608181145,-37.4299706622796,-1088.04370922949
1997,-31348.7827673636,-3546.94950668426,-22000.0391573633,-4833898.7794251
1998,-12624.8124033922,-7011.0977810693,-65221.4642563262,-573.616987081804
1999,-70499.4510875613,-957.794192256733,-505.297278222743,-67149.6218279253
2000,-84852.5361645435,-4023.54066048991,-18950.042518836,-Inf
2001,-364032.710354478,-119305.559514886,-494604.509707311,-Inf
2002,-Inf,-Inf,-4176.84344553488,-Inf
2003,-Inf,-Inf,-Inf,-Inf
2004,-Inf,-1497.35756151669,-222.733378085741,-6496.86827518744
2005,-17657.2853639472,-6692.58635970477,-10092.8208665984,-831597.596664999
2006,-108675.152483686,-5117.82163465634,-26755433.6554487,-Inf
2007,-13999.2661715739,-3434.97944202425,-26766.1592493747,-Inf
2008,-Inf,-2047819.68720251,-Inf,-14785400.631745
2009,-211843.075641277,-560.16236090567,-157954.402300183,-Inf
2010,-Inf,-589.650361271893,-109.363305870932,-30319662.8850655
2011,-15191.9238902754,-12265.0790347988,-Inf,-Inf
2012,-Inf,-Inf,-Inf,-Inf
2013,-Inf,-Inf,-30.7768557694901,-2325001.04520686
2014,-Inf,-Inf,-Inf,-Inf
2015,-Inf,-720508.491565095,-3530.71010684271,-Inf
2016,-22115373.3041259,-57521.5798024229,-9104729.55174731,-Inf
2017,-Inf,-2619.14410415277,-12480.1559195693,-Inf
