year, winter, spring, summer, fall
2008,0.440777523487735,0.595028076781752,0.216662199009911,-4.44358719974832
2009,0.265042576919527,0.199535855128507,-1.17629898173285,-3.70443473642402
2010,-0.0697666897381322,-0.179727312793614,-1.70935865040514,-0.671713971146958
2011,0.878501445686968,0.297790344098889,0.612458684040532,-0.290649756139642
2012,0.293680086036072,0.123478964277379,-7.08773504973598,-0.885211240328451
2013,0.639743398952801,0.828402215931446,-0.0609036648179024,0.274671644257866
2014,0.561544255715745,0.365971224536613,-0.140991864675198,0.0873018314605689
2015,0.0806731644315557,0.521098089318273,0.100566230812292,-1.03615389466076
2016,0.627306216731953,-0.130015108934844,0.0773419656588649,0.205675298820425
2017,0.542092009621875,0.592829474074784,0.208003565323851,0.216038758262807
