year, winter, spring, summer, fall
1995,-187.443072867938,-70.9709379978118,-3.23882319476144,-121.915652706541
1996,-32.433959976105,-600.211638554672,-293.583026015415,-117.697261111387
1997,-193.499863980635,-25.5613780903455,-30.8888654368645,-2.90726687971215
1998,-66.8814923306035,-64.3057774382608,-1.91020062677299,-5.29700966609718
1999,-7.07577356905279,-12.3003829611757,-1.81974634372904,-2.60845467506969
2000,-54.1926925576157,-428.117001921652,-10039.0174755115,-937.890115937199
2001,-311.895225332135,-17.2045291659662,-135.101448028965,-1162.95202389091
2002,-1137.86978141103,-1060.22428431151,-43625.6672139772,-1169.2699449478
2003,-9136.30430971999,-1484.11820108007,-31414.2668911165,-1065.2972715931
2004,-1592.3738836919,-12736.3434140445,-4194.39348176774,-95.5650672078036
2005,-102.03690869595,-0.76181062819983,-9.30578390513259,-28.8516444158135
2006,-144.978666710344,-50.7393422953005,-36.1836808217998,-80.9788396186026
2007,-351.634956236149,-630.941334242144,-8455.53029401085,-3372.96477801872
2008,-5937.54656583069,-268.465389262218,-1295.60643613732,-62.8665997010834
2009,-2896.8299204991,-52.5615619675067,-81.6152364496884,-158.290243522361
2010,-560.417305962252,-161.344593123616,-38.7897911136645,-393.666917272893
2011,-21.2253745050723,-5.93151222054115,-4.21592216548238,-3.79660273356158
2012,-5.88932888715329,-78.7189343670812,-6684.50471255503,-1785.5308682068
2013,-7197.84881907291,-2278.82792030168,-21899.2311711325,-718.363002585461
2014,-1942.57199820334,-417.58148597461,-335.806295913472,-11.809526750939
2015,-61.6719470527022,-130.5590262817,-4.66545872196193,-139.814821564488
2016,-26.9132486032872,-61.209367410855,-0.551301611443956,-8.13743443471187
2017,-0.465822631719131,0.123251441650644,-0.301673020419705,-50.7637105182562
