year, winter, spring, summer, fall
1995,0.0992116913905328,-2.69589515853399,-2.75563618971517,-0.121281052209946
1996,-0.920316745337107,0.14171547662027,-5.99084053610721,0.06569080693346
1997,-1.09946519353668,-0.074194217140352,-9.02484833438392,-1.99801502148415
1998,-1.2020079221871,-2.1281406501524,-0.463313645677095,-0.0923579695436076
1999,-0.813257945588126,-0.639042829691598,-0.91158620570242,-1.29703891370457
2000,-0.494100410719062,-4.72630202727533,-1.68860738151255,-16.8015874253791
2001,-0.200034239098462,0.11072485019235,-0.012838120151329,-0.365333432996385
2002,0.0282601786218775,-0.703092070292065,-3.38253380600415,-12.928483357024
2003,-3.08680409920877,-1.76763964605114,-1.14154462387948,-13.2147033564164
2004,-0.213619790553801,-0.787406804519672,-9.49335638232553,-0.649855921977991
2005,-0.342714526304165,-9.13052815890942,-8.42278690830739,-2.24694703588205
2006,-0.153870234719738,-1.88879601156135,-1.23926860744227,-0.361446373259368
2007,-1.10090296734174,-1.72661555734694,-0.00614504148970596,0.140668714734811
2008,-0.570049723303738,-2.00020840866972,0.209716241674589,-3.1844223108766
2009,-0.890340348765468,-5.85968617600618,-3.56434895155927,-3.52456612417999
2010,-0.891922725423131,-2.29785662681809,0.222125410725073,-0.830471808995957
2011,-0.791307176659324,-0.601647813314848,0.569494278374242,-19.9009217746786
2012,0.310176166783069,0.112884327015312,0.444550628446034,-1.25709601343432
2013,-0.0573583950905743,-6.98451926706858,-8.35724208056252,-0.720570383769343
2014,-0.308670370761669,0.0277575301730971,-1.31092322088807,-0.407929180665142
2015,0.0572465724949323,-470.857982879215,-75.3196196219898,-10.9081636625358
2016,-0.405958621149768,-0.936502380668627,0.153509587236292,0.263227751578714
2017,-0.784547086270325,-0.33537633180571,-1.77827489589968,-1.18278209334361
