year, winter, spring, summer, fall
1995,-24.6979560655428,-16.6073117182938,-9.62385834511242,-10.0411509937773
1996,-7.25680752995367,-11.4417158277818,-13.9907271640633,-19.4867004008798
1997,-72.0139931169931,-22.3241224633324,-0.868602337103021,-31.7438489678557
1998,-25.0390180493137,-7.09125824808272,-2.54648356686906,-3.11587841035535
1999,0.491969676419698,-5.06380503417279,-7.86401776940686,-12.814933714841
2000,-4.77698091193633,-24.4786468978827,-10.1263768378829,-5.27983238939601
2001,-5.6442651011414,-41.5919358973453,-9.34919156290865,-2.57170313676755
2002,-16.3732363394128,-3.24925210356534,-0.114643012626142,-1.3822288510119
2003,-9.4406293976246,-1.3320389181824,-17.2252345664848,-7.4633439492674
2004,-24.4908962061686,-5.13226922866017,-2.55130758118241,-1.85530640450989
2005,-2.96230855333095,-6.26759083732043,-13.2076797426901,-8.20899455090453
2006,-0.86277803549277,-15.2877066279263,-52.4656401901089,-10.2471479470872
2007,-21.2855500628426,-2.89578145482511,-0.720149235310131,0.709871885639596
2008,-27.7323635053768,-5.13676218801158,-3.77587217387872,-19.6791187408837
2009,-1.8842082867801,-17.0384438154224,-87.3732540726697,-9.66984549369697
2010,-3.44408180831615,-2.02906651951462,-1.56749555570106,-1.00422950443439
2011,-8.39620452995683,-5.15267796106743,-14.0105889597863,-9.33518081330811
2012,-7.85893338927388,-13.0049301772899,-7.51733225725889,-10.7727686178434
2013,-10.5253541805992,-1.36795235270443,-8.50992759629776,-49.4233401298047
2014,-32.4586684997618,-8.0242430001184,-13.9397354192616,-7.83857346485663
2015,-5.97931617972512,-2.89065681949451,-12.12588830778,-5.35996667522979
2016,-25.0929961930198,-5.27785288149403,-1.1303518239324,-5.50540107065331
2017,-3.27579712597231,-11.5503974947872,-4.29091522964871,-12.1042003476175
