year, winter, spring, summer, fall
1995,-2284507.87443157,-13.0928413757432,-1257.5260405288,-21769.3068388554
1996,-1226627.65214704,-134.226991203226,-34.2551583182264,-0.531003775435278
1997,-120.694404251458,-1027.53444527494,-452.949267830649,-247.433485898253
1998,-17.836516623912,-215.79792025072,-6042.65473175046,-369.801147395583
1999,-2351.06051499171,-118.082650819308,-69.0232005397876,-768.058484780526
2000,-1715.69627311535,-169.301591547268,-2342.01985461038,-80556.229080023
2001,-1016.49237386944,-120.079344966118,-43.5934124319133,-21.7459817515924
2002,-834101.257035525,-180211.931946135,-238504.429420379,-3776.27185991324
2003,-4194772.97024,-5014062.81612609,-6427239.85135054,-454258.027036366
2004,-107726484.261923,-14252278.0630557,-309.615053303561,-6903653.39926454
2005,-19463516.2239547,-24612393.447109,-103023581.055047,-1443586760.98725
2006,-Inf,-83859886.1867378,-47.917198919027,-30668.8347384829
2007,-89.4518194915925,-35.8751791928988,-61.8125713808582,-24657.143506067
2008,-91857.1632618336,-31.6054015189508,-1909.26014125603,-49.4015635570862
2009,-63165.2622232689,-84.0319731270116,-101.973101319231,-6446.65222934786
2010,-1472150.02051005,-57765.1948276418,-25.6643565384519,-19581.2327248191
2011,-651427.231700762,-936.512197677628,-594507.128137295,-848485.691977305
2012,-1874551.97073645,-1551092.0994424,-14655331.588739,-24328747.0169862
2013,-17147601.8667662,-15889132.9105878,-7074.28939322368,-6042344.95085382
2014,-3702023.72635024,-7022747.4382897,-3036.70348290693,-1206450.26397649
2015,-19434433.384577,-243.957584123896,-595.046485179275,-766611.360751732
2016,-1141990.8488403,-150.771215351546,-17.1154994333209,-39214.2069699179
2017,-1525502.35579978,-16.4222029769418,-4193.13073024111,-232.843355245367
