year, winter, spring, summer, fall
2001,-25.3929476244028,-0.716521852987659,-0.165349995214682,-10.0994801475126
2002,-32.4777601627232,-0.673705690156218,-0.380798301586711,-3.35969498466793
2003,-17.6258866449194,-3.41322491500323,-0.021223774731016,-3.20665238379992
2004,-15.2974764749485,-0.924313471414216,-1.18611900098932,-11.8947203397731
2005,-13.6242024741613,-55.4113743081439,-0.655482270275348,-17.8692248547639
2006,-3.52592335067214,-0.581541093945473,0.211905126091235,-2.02274651882437
2007,-3.58844393351235,-205.757926260054,-23.6894955237865,-24.4352916972466
2008,-0.298107465499635,-124.668525874382,-18.3122109518969,-12.5279946241627
2009,-0.700860512778374,-7.73177614248767,-2.91009463110565,-6.28544870824623
2010,-9.70647266009569,-790.885994863308,-37.1065824717341,-6.39489576577528
2011,-4.05757531454242,-535.417255035929,-6.12297183557924,-15.3098124511144
2012,0.403412523350184,0.425054445395888,0.248420592209451,-17.4381510465909
2013,-12.571493920255,-29.8269097792826,-130.940627878544,-175.964786111735
2014,-1879.65076197228,-33.851823972615,-0.926376022161755,-3.09119252992316
2015,-389.043724649907,-341.465860505107,-92.126420198337,-7.26655428678126
