year, winter, spring, summer, fall
1995,-0.0973856316514976,-0.519673682999026,-1.24721152415783,-6.1521280503733
1996,-2.23016517973578,-1.36786239025723,-3.89003632249669,-18.3767973267912
1997,-1.13040237857275,-0.418058077448566,-11.6076812019909,-2.19784186973933
1998,-1.26218176794377,-2.44607210404568,-1.44600190134505,-5.13535748533885
1999,-0.851718061464378,-0.000905718514371934,-9.15811335764811,-4.31875931794005
2000,-5.03826597217187,-1.88946255205413,-16.6881138053673,-4.55920674332893
2001,-7.25487630625197,0.0375730622443854,-97.23142291746,-0.553081354657516
2002,-2.5138160795099,-0.12850385290956,-17.7598624843289,-0.513280774412913
2003,-0.237001450706929,-1.43318168349229,-5.39029174354584,-2.13678546771765
2004,-1.65250910237862,-1.21587512643204,-13.5968795305835,-3.1598370864009
2005,-0.917681129851097,-1.08056947097543,-1.44161442419867,-44.8599929320991
2006,-1.01662023465589,-1.26390856891878,-0.776288466185046,-1.8445257379755
2007,-2.32831695781844,-0.200044444828021,-3.30264723369402,-0.314192520010595
2008,-0.756618161670141,-0.0278205091391075,0.656144414798216,0.0307550855751471
2009,-0.638438195448118,-5.14203843161806,-2.38734359371902,-0.222645296936869
2010,-0.42106735843076,-0.856763109070728,-2.2996503582873,-2.3618498621881
2011,-1.80034002680552,-0.0513705609483595,-2.10828910783011,-10.0129604642965
2012,-1.88463360215072,-1.1938839712587,-3.93409303509846,-0.963443910418981
2013,-1.7774219387474,-0.608247096836388,-4.80459273759654,-0.224037306347846
2014,-0.999008801130147,-1.91559081956375,-184.412342514389,-5.74108108289405
2015,0.0989076262967149,-100.431100934546,-116.48509409754,-21.9420433337768
