year, winter, spring, summer, fall
1995,0.190705583171696,-0.866772324624074,-1.10069968487609,-3.84883813496295
1996,-3.4268235602469,-1.37538784043622,-1.41384717954658,-0.891021968642669
1997,0.0430679972302251,-0.819789398614007,-2.34038315288639,-6.17849780422781
1998,-3.9141078620576,-0.608464556255864,-2.04342111317684,-1.11466119212412
1999,-1.8027681397194,-1.48978639049505,-0.937347283568917,-37.0969136795042
2000,-1.04955481963784,-1.05438564417896,-6.54558307437187,-1.08766306108968
2001,-4.9685989907776,-1.16753527154872,-0.58785160818152,-60.374287806479
2002,-0.27028219846455,-2.28781533273,-4.02765079299008,-5.99839298144754
2003,-28.3320281314808,0.00246941898456288,-0.974552065676765,-1.85696091715916
2004,-2.31976965631717,-0.362665810702556,-1.31354177872982,-1.24872212877075
2005,-61.2256695068501,-0.891426446164222,-2.06955938265896,-1.83976585106475
2006,-75.6997540050058,-1.00371094530193,-3.61158626650265,-1.00419215707932
2007,-16.14717211669,-0.398051934410954,-8.69120314723757,-3.31754542386904
2008,-49.972293342301,-3.65280893082591,-1.50420565928598,-3.95984394107762
2009,-5.64956449026268,-1.67670932187713,-0.78278406602316,-0.484973585457275
2010,-35.2340409370189,-2.17986714175516,-0.709727044937664,-1.32724012016984
2011,-0.758562715316493,-1.10970514214814,-0.566949567888913,-2.99592807059436
2012,-2.17869273479182,-1.7705885490513,-9.79413328288588,-7.70059987907176
2013,-7.83455285551025,-4.2739231285124,-0.708298395461374,0.051327030467758
2014,-80.1460648885768,-1.38326457357357,-2.15794931647439,-0.835752140738012
2015,-10.8843982226411,-2.24367339048307,-0.755045896732281,-3.06486977754666
2016,-0.248190453770309,-0.26879325307104,0.0296360790858503,-1.91631969327313
2017,-2.17777235797695,-1.04545649479087,-3.46272784064021,-6.96460788950771
