year, winter, spring, summer, fall
1995,-0.283455868536689,0.0205657549406136,-0.533828789625673,-10.4668601989178
1996,-0.308698773843824,-0.322115414874214,-0.954948013239977,-7.95363552277532
1997,-19.0117764692812,-0.176818981412242,-0.609815518752109,-67.4077097130353
1998,-6.13081816706594,-0.586172691098426,-0.065096381151736,-7.71653752481185
1999,0.008662781436789,-0.183499575091287,-0.892174385883016,-24.6358369636274
2000,-39.8342918622848,-11.7965813449024,-0.405864478047804,-3.40233681646735
2001,-37.7771646376152,-0.361683315547811,-1.54500948351987,-19.2415638522083
2002,-33.3728278041074,-3.19313291622503,-0.957843716816517,-10.0734014377601
2003,-15.6489241733953,-0.206696875048634,-2.46436856456799,-4.18375008260955
2004,-0.0714445622458306,-0.160839728621414,-4.56979578986973,-11.6240931574608
2005,-15.9019138755981,-1.28856603140297,-0.115979500209258,-4.06904671136726
2006,-11.6975874030479,-0.210264945317308,-0.464234023934284,-6.77447014486741
2007,-8.44827586206896,-4.12948372869922,-0.0909740146289453,-13.9633601429848
2008,-6.84403437815976,-8.7516534536376,-1.22890896862298,-0.994314238428274
2009,-1.51805054151625,-0.151342849796487,-1.40281557767449,-58.8711762317271
2010,-57.9886368994295,-0.20529833507086,-0.834224829023931,-26.962962962963
2011,-502.287197231833,-0.334582008876125,0.154553251350893,-32.5438423922994
2012,-37.0009807416181,-4.80223154194431,-3.21564924458963,-17.3365148790059
2013,-35.7821309125657,-0.359546233688051,-0.124992265966569,-0.25466216080331
2014,0.0774214510946942,-0.0952184029664358,-0.293049462625575,-0.355479483322155
2015,-0.517352118474287,-4.68821224107237,-0.200893051472347,-14.3448064549076
2016,-5.62211391667934,-3.16471689365915,-5.54788668255476,-17.9841897233202
2017,-0.218287165293962,-0.579497571133608,-11.0143790604932,-9.38311884759489
