year, winter, spring, summer, fall
1995,0.185649026391589,0.0792747985632791,-0.768303224749174,0.0976257138692057
1996,0.0845256716910058,-0.168984681185752,0.0344384118900256,0.119521468632488
1997,0.326974973231089,0.141342341933922,-0.084255200640351,0.322294818861569
1998,0.389935073088929,0.412408440961738,-2.90912309203828,-1.44104373825849
1999,-0.205252849087064,-0.00565427127212281,-3.33600538419574,0.447251788838649
2000,0.151197209629449,0.0521729565212218,-1.29532220518598,-0.257904844324726
2001,0.0187463184181316,0.186635916290077,0.0682321953593662,-1.24144862077952
2002,-2.23150651668128,-0.154074777428179,-4.14851773450736,-0.260885545770202
2003,-0.0978111904185273,-0.0551421982731644,0.281895584449764,0.338617064859865
2004,0.152427683434753,0.0540849118753354,0.0129725286114593,-0.241637909807522
2005,0.281257836384629,0.0933846483717506,-0.427920534946586,0.515149865451104
2006,0.17365490860447,-0.451661860691593,0.5433118386765,-0.289995270780735
2007,0.0472996741789474,0.104249009427998,-4.7237885045921,0.238756995194124
2008,0.0883829864259853,0.540922673602004,-1.0876426103046,-1.26889585787412
2009,-0.0508645182809468,0.172392231823153,0.249375590482267,-0.285773906804706
2010,0.236091548900796,0.199453399654098,-0.0346257756352579,0.122035864306375
2011,-0.00027557897423991,-0.0170850372792666,0.604565391878236,0.388745636619234
2012,0.208672462799605,0.0840279946854323,-0.234648291203036,0.0806053573446609
2013,0.17107319058483,0.023749451628765,0.0510484493927893,-0.054196621641537
2014,-0.0419740942110698,0.096093877936088,-0.123460322404859,-0.122479705878556
2015,-0.0435103598217856,-0.00816566430087406,0.237822705187849,-0.122421392655157
2016,0.28312743404904,-0.203290168254923,-0.674691229445488,-1.20403638798231
2017,-0.210744628775435,-0.0239648119700855,0.304291928323552,-1.10067238247351
