year, winter, spring, summer, fall
1995,-Inf,-Inf,-Inf,-7.81950616409576
1996,-Inf,-Inf,-Inf,-Inf
1997,-Inf,0.0275032921608184,-0.0617111030712627,-Inf
1998,-Inf,0.878826713762641,-0.0119529476512064,0.0271796437358562
1999,-Inf,-Inf,-Inf,-Inf
2000,-Inf,-Inf,-Inf,-0.030349667534338
2001,-Inf,-Inf,-Inf,-1.30847358029994
2002,-Inf,-Inf,-0.024824164096064,-812.478795875132
2003,-Inf,-Inf,0.10450602575026,-Inf
2004,-Inf,-51.2704785656057,0.603677218977548,-Inf
2005,-Inf,-Inf,-Inf,0.0243498383684981
2006,-Inf,-Inf,-Inf,-Inf
2007,-Inf,0.558156140118357,-55.130765304734,-3376.41637623521
2008,-Inf,-Inf,-Inf,-Inf
2009,-Inf,-Inf,-Inf,-Inf
2010,-Inf,0.333067062988095,-Inf,-Inf
2011,-Inf,-Inf,-Inf,-Inf
2012,-Inf,-Inf,-Inf,-Inf
2013,-Inf,-Inf,-Inf,-Inf
2014,NaN,0.0216919708387505,-Inf,-Inf
2015,-Inf,0.506354650129203,-8901.87003109572,-Inf
2016,-Inf,0.733551997872656,-34.8254413867425,-Inf
2017,-Inf,-Inf,-Inf,-Inf
