year, winter, spring, summer, fall
1995,-1.70885004814566,-0.401217458415004,-0.285229377040753,-0.171725951227531
1996,-0.211474151842643,-1.06296460148264,-0.164967086954439,-0.265584014578726
1997,-0.290097781435028,-0.150448703297336,-0.82667466627345,-0.350352640579638
1998,-0.475027616450877,-0.166131914841317,-0.133041121444265,-0.0557106620237651
1999,-0.296973624432678,-0.10318835862475,-1.50488441855275,0.166088707971376
2000,-0.681045106672162,-0.424092161145419,-0.251016690867405,-1.03556043429521
2001,-0.280201171475541,-0.745529596801387,-0.61999614750048,-0.629610556930847
2002,-0.757325557360642,-0.0406057234561099,-0.0508070292709653,-0.0623928905786726
2003,-0.11900806063538,-0.940009222167951,-0.0626732747235419,-0.042688478913099
2004,-0.0200845446797113,-0.101399104645763,-0.189581378771466,-0.139246010182589
2005,-0.133937240993223,-0.145233396436595,-0.0691383050009533,0.201714659496217
2006,-0.255492607852642,-3.66815977531938,-0.101518762996871,-0.401820519818895
2007,-0.469669565576081,-0.00846791715961359,-0.137110871679081,-0.142080923733119
2008,-0.342415874780417,-0.0428045659738394,-0.0878740134240572,-0.0357345923661101
2009,0.202233180298135,-0.0725170322550865,-0.166424866656642,-0.0558072149250179
2010,-0.142332087766282,-0.156716639396548,-0.184756935261445,-0.0494069823103938
2011,-2.21428571428571,-0.0225841851846225,-0.0782594807877501,0.0364398589462667
2012,-0.0625365111842702,-0.0154504762285792,-0.0932347245357188,-0.0375442665729457
2013,-0.0457128432676464,-0.0978889580918894,-0.120597752388769,-0.0572261699470387
2014,-2.36138874276696,-0.0455602536189594,-0.0503214095975386,-0.102835322820066
2015,-0.133061999051162,-0.0388683981759763,-0.197596432660663,-0.0986041035560528
2016,-0.20449057093805,-0.0482623175534678,-0.193016542974607,-0.076379148792048
2017,-0.284277376014096,-0.0675192085063134,-0.094800010711461,-0.0252353146474289
