year, winter, spring, summer, fall
1995,-0.690412239843138,-0.468328571213251,-0.639152637401575,-0.137665879969147
1996,-0.944422880134739,0.0251817255672444,-0.887228505539417,-1.17619636527226
1997,-2.56088590089231,-1.6985568472451,-0.244580243927716,-0.969804017255299
1998,-3.44312369498732,-0.501794163210759,-1.37786698456821,0.220236786110053
1999,-1.60954878866079,-3.32543971762652,-34.6471267883738,-0.726674950887792
2000,-1.08897731041846,-0.942552951535735,-4.19471037331188,-2.33333918178987
2001,-0.576545295447623,0.264902048584854,-1.21572754550215,-0.127076591822816
2002,-0.799027428669756,-0.478167513919652,-0.300985976715342,-0.316691574283581
2003,-0.72925566090593,-0.545793073803406,-0.33037212802989,-0.535689683405421
2004,-1.51210200848568,-0.532135737840968,-0.915711971337773,-1.43017584940293
2005,0.08850008652798,0.166185596958339,-0.840854687433031,-0.476825103753028
2006,-0.8149110998643,0.0468054024010631,-0.949383930708948,0.0290426918579344
2007,-0.87981411138505,-0.523939589726773,-1.50448276446799,-0.621109924316089
2008,-2.83463583578836,0.0804355390181848,-2.08485285870772,-0.0686374679543444
2009,-0.398997117265746,0.353456177646871,-0.914378016968896,0.0406669956200212
2010,-0.577961980702221,-0.280316368884375,-4.17828089209006,-0.408301493320143
2011,-7.72736803911733,-0.0588404157081959,-4.73081299749675,-0.34387213969437
2012,-2.03489557072489,0.371574580450568,-0.948339428336964,-0.146250439949288
2013,-1.36384211145355,0.128935073412731,-1.84845847302123,-1.82454633612816
2014,-0.974226362535554,-0.00574985585139487,-1.03889999176703,-0.166840809430741
2015,-0.521020257966546,-0.17060546869234,-4.10016070498773,-0.255155859572564
2016,-0.177548349853917,-0.2760297419195,-0.18615316448247,-0.150123641060842
2017,-0.582472245218578,-0.687984078261482,0.25823894750256,-0.263587979093727
