year, winter, spring, summer, fall
1995,-0.334645415769231,-0.67894072527876,0.265128469618751,-0.0377364761350614
1996,-0.809774564215871,-0.559698346870192,-3.58908671574097,-1.90689427798583
1997,-0.324742363816055,-1.81133651615875,-0.679555839393969,-0.670237029546249
1998,-0.408964299468447,-0.336449594150506,-0.830092923925623,-25.2733401471541
1999,-0.726596660786676,-1.88259225941788,-11.7758846446382,-2.50480751979941
2000,-0.474861122831356,-0.248725779446301,-0.14530473884448,-13.4121598927416
2001,-1.39624167217811,-0.0250016177917707,-0.0976804185153428,-6.38655371339356
2002,-1.74387217817274,-0.779420568399084,-0.658746884191848,-0.89918442040162
2003,-0.899286301167871,-0.417707216901198,-1.69514447761295,-0.994263117257113
2004,-1.34144670162639,-0.257788542994706,-1.54888906339979,-1.82419660622651
2005,-0.360225652505791,-1.02390679104766,-1.84869845841584,-0.273534045533853
2006,-0.0217072622084242,-0.129022817554002,-0.000190739894763814,0.0754319483432887
2007,-0.15556761333855,-0.286713622039132,-0.748489865378565,0.0718354743473588
2008,-0.175735850816339,-0.443463185068327,-2.28323058044908,-0.123036912284877
2009,-1.59595777087607,-1.17528360534383,-0.561324440617789,-1.75488765189919
2010,-1.32377330565098,-0.447401230554475,-1.51627420205732,-3.82739304012308
2011,-1.04844859838056,-0.288576591742225,-1.11837110007134,-1.11627395087846
2012,-0.647344300172898,0.407963509205789,-0.588809394739599,-0.871410760642076
2013,-0.721116873645093,-0.700115357899767,-0.141421676481103,0.0268628082736173
2014,-1.87069296282568,-0.536230278941908,-0.0223380799885715,0.0212979531744274
2015,-0.0394873918965291,0.149069775307441,-0.176987987757719,-0.445941889781106
2016,-0.449667493478874,-1.12944006145659,-0.255393013176595,-0.345077320437907
2017,-0.785451000575503,-0.328391016478458,-0.187369820405119,-0.279858960408411
