year, winter, spring, summer, fall
1995,-17.9302281232093,-1.28608429712065,-2.23953487136479,-0.677812874636774
1996,-22.5451716794397,-0.999528421900147,-4.1298304865008,-0.613874228174161
1997,-3.09957844270017,-9.78667938951597,-0.0616871788046478,-31.2979160079377
1998,-1.57678367556409,-0.696274596190994,-0.311438048867382,-4.15459293650476
1999,-7.73253779769676,-0.0768310393600575,-4.04984495667127,-15.243391893701
2000,-324.225579568621,-1.8017608738062,-0.079756369085602,-0.429709501491885
2001,-1.69029212274809,-4.58902285648729,-0.625736115834911,-13.8077081295492
2002,-39.2799657062507,-31.9650212991707,-20.3997739677937,-9.67968315787887
2003,-10.9155046834806,-1.71766403472779,-9.61278440818764,-8.70187037549465
2004,-1.66386290159461,-0.00980171214727577,-0.40389975901346,-8.41311708799185
2005,-45.3071274081402,-16.1649629925069,-32.6678531384003,-745.676505596392
2006,-67.0554861639809,-4.10371188746334,-20638.1922601137,-1.60411210310781
2007,-1.07793970729201,-118.265578401238,-0.405708666643366,-176.89845895332
2008,-112.200905991318,-6.04832151664691,-2.42525710523842,-3.68093868352726
2009,-0.266050686524724,-2.25617686139277,-3.66017973884134,-31.9079218485972
2010,-0.203714503205725,-0.0775169329496921,-1.23701673732182,-96.4246981538428
2011,-4.45991566159483,-15.5995233284376,-10.2733081026863,-157.712557401283
2012,-10.7465379298666,-1.43811297432807,-5043.75477026895,-29165.6326368991
2013,-0.78844828250154,-0.109419004981687,-92.6485241930456,-9965.18039660819
2014,-2.31746203326384,-2.62025629168736,-279.200991772092,-1846.44383135549
2015,-5.59622402473228,-0.170608239561276,-4747.63852109372,-1024.17367120389
2016,-861.22372053948,-0.0606515205115843,-0.0749866531739727,0.055546911385552
2017,-35.489732281611,-0.752544636482946,-0.962627712233464,-23.1269887324761
