year, winter, spring, summer, fall
1995,-1501.25570071619,-792.043492603224,-44.5436259370058,-38.5356576195299
1996,-705.391683665939,-24.0306805022305,-64.8556387580685,-61.9893497381435
1997,-3609.62284922603,-4731.45526949342,-282.540980828717,-6.51404892970769
1998,-120.939595147738,-5124.52228620482,-170.791998760743,-20.8368626218394
1999,-19045.3174112334,-486.938263970931,-1.27432475251784,-16.1452267226329
2000,-5198.76702081505,-1635.77246289318,-36.8964228585484,-5.45946925007526
2001,-1263.05793417774,-912.127513988047,-16529.3073884316,-13.5808279509081
2002,-24.5657114270871,-1277.24965432542,-31.6913987900583,-1462.50944829366
2003,-15.0087196810265,-1357.9453252229,-650.995954449645,-16.4559229713642
2004,-6407.91696940875,-0.697230006391321,-361.911330995818,-34.1191770808758
2005,-3807.6187181442,-522.306181792453,-1560.38495727029,-13.5533402667264
2006,-1.4981452653358,-15.7307090421085,-319.265779465658,-154.948488909974
2007,-23972.5824865044,-841.467783791117,-1398.09720215048,-11.5158786988466
2008,-1325.02895599493,-1653.07956310523,-4307.90778589255,-6.42956209260511
2009,-8066.00928539588,-1921.38194640654,-18.469901554753,-2174.09084335227
2010,-4125.13114988743,-15640.3289406275,-752.829018230442,-20.9909300864658
2011,-2763.648454603,-1424.74643805212,-9317.45689903727,-2042.73472644856
2012,-10131.9468189449,-2120.62067853011,-1342.92724902857,-355.738900266249
2013,-7322.64109013272,-3406.24357307958,-224.619949514245,-4.94596147152976
2014,-1886.35705363121,-2.50254927227449,-244.660582221506,-2.1876213091247
2015,-26070.3487073875,-2117.29702429832,-26.3735022930568,-8.17698402806833
2016,-22.6118457807546,-2581.85373566785,-63.1969235190887,-221.006536472664
2017,-1678.02120455898,-1239.59442927483,-1487.76781106795,-480.381428873031
