year, winter, spring, summer, fall
1995,-15.9042763404926,-0.540569514802053,-12.3925450197276,-0.103723253820881
1996,-Inf,-0.0243727298763781,0.642335650082451,0.00849513374921629
1997,0.881194816052318,-2.48805904163297,-20.7116628384901,0.014840635756032
1998,-2.98299692687797,-0.402007032305878,-1.86657723371932,-0.998334799188685
1999,-5.29676056930374,-2.17945143355324,-75.6874856777977,-2342.12201842064
2000,-3.17404391883892,-3.72440918374844,-20.9214176458,-46.3589181653767
2001,-26.464029901593,-8.45744114150871,-23.8311175723877,-1.22460747331796
2002,-Inf,-Inf,-14.7534002999189,-28.3543383053679
2003,-Inf,-Inf,-2.0629582234405,-58.2810447531592
2004,-Inf,0.375408498911789,-0.643969680704895,-1676268.7301225
2005,-Inf,-13018076.3109394,-386.924721445313,-1494525.04217384
2006,-Inf,-Inf,-7.22922524004638,-Inf
2007,-2.12190593727224,-64.5258002083911,-1.29824259206292,-1880.70051044654
2008,-Inf,-0.10676103610604,-1193.8971551808,-1.4830798502783
2009,-Inf,-0.223153977753098,-6.6846854345382,-251.534773556502
2010,-Inf,-18.6166031853544,-0.187748859618956,-503.519862983614
2011,-Inf,-0.552609097774369,-26298.4334104938,-Inf
2012,-Inf,-32.029393250193,-628.782894329562,-600.275623770095
2013,-Inf,-Inf,-805.813007052013,-8136.18490511735
2014,-Inf,-26.4388353730668,-1337.46267616037,-Inf
2015,-Inf,-5.97748146145051,-9.80776783611014,-13310616.7881359
2016,-Inf,-8.67328344709478,-1.88660180844376,-334.934529301192
2017,-52277.045997191,-5.72673944109233,-512.836883004258,-6.81260982285822
