year, winter, spring, summer, fall
2002,-411593.264825351,-55147.3165892363,-57.378739984786,-3.94259668685115
2003,-1664.89573109406,-113.328838235371,-172.554837862452,-145.274802146532
2004,-6472861.24421508,-192.786961515845,-28.9289979171155,-11.3219575774745
2005,-2.57885248793677,-375.849677365487,-253.99302131377,-3716.56530404275
2006,-830778.495415016,-3633.04649788988,-0.553915038666498,-102.675676287403
2007,-443.325830182299,-224.616430442758,-2.47747238893382,-3522.86922647434
2008,-4.59440047339546,-72.1393535123584,-37.33493235022,-66.0561610182713
2009,-40.8606399844085,-64.5032619238803,-3192.93947269162,-1251.99498628352
2010,-46.8410133175642,-19.083645223865,-1.7490326329367,-14.9873954376067
2011,-1431.15691843705,-178.132246529761,-43.2662619744279,-86.4051534030006
2012,-923.814679471455,-402.60860263641,-3.39574056838327,-205.157237338782
2013,-9.62840029987418,-45.9977856792364,-2.02639174244738,-52.436178824048
2014,-4178375.07205944,-78.7839022918475,-132.926790465941,-14.0338257706565
2015,-61.5832590925155,-130.350347824084,-321.038956596759,-1630.1685016552
2016,-1236.94129233501,-2433.44242666092,-220.323303035976,-73.104885194659
2017,-63.0863410561766,-293.818553138619,-47.0019297684217,-4120.45934461186
