year, winter, spring, summer, fall
1995,-251.155545712039,-39157.0398303953,-Inf,-Inf
1996,-Inf,-Inf,-Inf,-218.588710492466
1997,-53879.783005618,-Inf,-0.732835780449486,-98.2163027280363
1998,-1.54451188777128,-1718.55816105605,-6.28677260193022,-0.406950265496321
1999,-6584.13951746558,-Inf,-21.4312461736857,-Inf
2000,-1.70530342279437,-310.835971317991,-4.69225318915025,-37.8367697992544
2001,-0.339682355691878,-965.442447052133,-11.9816180030013,-84.5429751887289
2002,-1436.86840249799,-1318.25894749969,-370.650302197802,-3.33838448922212
2003,-0.0298619497653796,-14.5856401013733,-13.1468804950492,-21.5781206426112
2004,-0.581264934675268,-5.61643673479752,-211.150455664476,-0.067545339993496
2006,-615.359679376371,-80.1444086222753,-10.9870890310534,-4.29545358568956
2007,-Inf,-Inf,-8.20177599560684,-Inf
2008,-Inf,-Inf,-21.1334624386051,-7.25683165572898
2009,-Inf,-Inf,-Inf,-Inf
2010,-29.8569661922306,-Inf,-Inf,-1017.49271373457
2011,-31.7811353228156,-Inf,-2.60024615211774,-11.0313839424603
2012,-7.4719381333888,-13.9269762652307,-22.4276721787817,-0.856856198730871
2013,-32.6270341298914,-16.2679397125884,-46.7816013751638,-105.738890672809
2014,-284.072786057882,-56.7722645946374,-61.39312447341,-50.3360876271256
2015,-25.8310616257451,-0.0574763303487933,-436.264643286963,-4.6814539990929
2016,-49.8649141484852,-1.05964092133518,-0.087519102294217,-235.480272951839
2017,-1.19862903813625,-373.577424157826,-60.6791777178392,-39.2126781782221
