year, winter, spring, summer, fall
1995,-11.3056930487156,0.678405056317853,0.941643671883318,-2.44502833351135
1996,-228.38034051869,0.120274551559508,0.792837715459596,-4.95409770863148
1997,-9.70332595144357,0.45557929903207,0.90332835970967,0.141121854954739
1998,-13.5130655312922,0.17899681072701,0.86590319200029,-4.43148199027209
1999,0.219329003536673,-1.19198527927963,-1.02031489186526,-11.5426116134429
2000,-143.344033234433,0.290021171786928,0.804559807701919,0.0719424633333311
2001,-5.75147979672719,0.626638382851996,-0.198323776865918,-15.4469247610422
2002,-21.2333691912749,-4.97999021461011,-262.050624385542,-1.62896708657617
2003,-8.19432877255602,0.192254056281013,-2.63900761581484,-4.51318039499037
2004,-2.51931279427519,-1.84503455947633,-28.9819396245956,-0.771088350600154
2005,-151.458047857595,-0.668775565003777,-1.45106185960065,-1.42640976349428
2006,-18.5220939859445,0.587056765359485,0.729182494266835,-1.13872109373642
2007,-10.6467100705032,-0.629511858741845,-12.7651041681082,-1.118571976798
2008,-0.551053478620364,-0.150847609480236,0.93074975173099,-3.87562025810646
2009,-33.2641530036285,0.499482911407938,0.709315981163852,-1.06940363675634
2010,-1.26343086198401,0.675130952022076,0.708098864451636,-4.49900083017146
2011,-0.488316419271859,0.338990890918926,0.562376325578182,-1.97509584189677
2012,-2.59969697332433,0.399041595063158,-4.72786620278792,-0.728492264526426
