year, winter, spring, summer, fall
1995,0.57525228047922,0.29114189697272,-15.04152304752,-2.24845627234525
1996,-49.8107941320124,-49.4864177149683,-0.219064747642527,-1.04764279332864
1997,-0.802258232598963,-12.6419194248782,-24.2394749744202,-0.0376913682859616
1998,-1.49159858039041,-0.36747364553421,-0.966007367727211,-41.9913145966175
1999,-594.841786911675,-43.790599508453,-0.055107835744604,-0.315220979655207
2000,-6.56820607642266,-14.4153604407826,0.0303517938116675,-0.211223899163961
2001,-4.90033685373928,-0.134179372567455,-0.864661425469034,-13.644209361543
2002,-298.776357022431,-76.2689891127391,-0.0588846481648939,-0.103713114390404
2003,0.0681499110630964,0.480584497665647,-0.0109491205324888,-2.7973432432511
2004,-25.7510281903005,-1.875160377677,-0.798689356927128,0.10989832502334
2005,0.570960713397588,-6.02937152806104,-0.128005618635193,-23.3326129957624
2006,-7985.50753997093,-1.1389474155338,-0.234006617353652,-4.67247578698943
2007,-219.448897247942,-6.06751398092741,-0.331743352176144,-0.75692307263116
2008,-0.129213546433233,-22.0826534521186,-0.261648384213577,-3.16694257532713
2009,-0.0306306898168316,-6.08873912476982,-0.867356952567509,-94.3382065784975
2010,0.0442867580033931,0.600856295398579,-43.2726582688691,-3.04178110300681
2011,-1.05604899725876,-1.42676985726655,-82.828590118048,-2.79907621933075
2012,-8.52265359007564,-0.276260446339458,-0.246026240491171,-96.8770735599625
2013,-0.0410198216100208,-7.73166571315786,-0.0280370032278487,-0.093933488461168
2014,-86.2693721372036,-0.970257912362319,0.261492348298119,-0.210765054410437
2015,-19.732935608811,-0.252140145668239,-36.516373817885,-86.6247285995688
2016,-23.506664222257,-274.965648022813,0.481679813969879,-5.92006361735826
2017,-0.344497826129312,0.310735439417309,-1.40812947127857,-4846.27770990512
