year, winter, spring, summer, fall
1995,-6.54435905739339,-154.298498557244,-5.6288390055549,-13.695043391017
1996,-10.540103286412,-84.6001038963169,0.353725177742454,-2.70897459516656
1997,-0.396835302255619,-12.3506171283743,-3.97891029092824,-44.4485911038827
1998,-11.1900479217093,-10.1727389148117,0.0279833567073572,-16.2157319786064
1999,-3.80624463333844,-26.4616205384161,-0.578117725387723,-19.0220038509184
2000,-10.4624028028576,-13.2806057224026,-2.5401357734278,-13.1784795317874
2001,-373.890190336749,-16.7710334454084,-12.2189386996437,-3.23487695601392
2002,-29.7653818736309,-3.65898120241789,-2.86058228387774,-3.01766098769514
2003,-6.10505676319309,-165.091056855407,-7.33413034841174,-9.90444728616084
2004,-34.847281380938,-2.97489934715386,-16.7402817498146,-5.97582098280146
2005,-50.7127206143861,-227.669765879502,-5.29699023506787,-6.26462149855587
2006,-9.46783639026445,-42.340847392134,0.671211213764821,-22.1084006054235
2007,-27.2240009411424,-9.26023023730945,-10.6746742081674,-12.6484380363886
2008,-23.4240776490776,-168.703693169541,-1.64690026298278,-5.00800929372894
2009,-59.2979133702532,-5.70548156117426,-0.67936899764676,-5.56986120756173
2010,-13.4860009517767,-1333.21143801024,-3.12806208251011,-1.06967348233304
2011,-32.1003212599759,-50.3672227262332,-1.69614916059827,-11.5922240493128
2012,-12.8624631825535,-12.7587771671529,-0.0775593708286018,-2.66824640599106
2013,-48.1213223116668,-323.128687648094,-42.4294652010958,-9.01011533977886
2014,-1.35456356526147,-168.105995587436,-77.214726539612,-4.06248993558776
2015,-16.9797024732244,-54.8151116323517,-42.2218723018861,-1.20135893674106
2016,-78.0249597751488,-1900.32407162329,-91.6585628058145,-7.05406666607363
2017,-12.564414205726,-207.886748722994,-19.2053533569753,-1.97854389015206
