year, winter, spring, summer, fall
1995,-48.4487813732099,-15.2225909148186,-7.13066724109898,-6.65474212389953
1996,-90.1062530405115,-4.56376293080076,-3.33464936579618,-2.82396095174803
1997,-115.713173571116,-4.44151579559394,-33.2996879876752,-38.8659482200076
1998,-271.138957283202,-63.8074309210352,-21.1238382590568,-21.1251721623259
1999,-65.3672988587026,-11.6074389782715,-16.5350069002092,-20.5567460327368
2000,-86.1261962033729,-41.4895688974677,-43.053412050621,-11.0322985320293
2001,-3124.07940966603,-5.0538812727274,-8.29061455599886,-39.8112377727049
2002,-144.42453130497,-13.9439176414535,-50.4637242708597,-8.2417150175495
2003,-109.736491280063,-5.65798074969886,-9.33501372740907,-1.3436650757406
2004,-1.86681848842553,-8.35557972991065,-11.1042353945202,-8.91606334908795
2005,-45.0361705896909,-10.3929858275807,-10.9187501373536,-46.7096290255561
2006,-104.557011529084,-10.0750407210533,-2.37160392390683,-29.7426212601367
2007,-20.7466078743054,-5.66378208638581,-5.26151651581086,-63.2020138800974
2008,-55.8787009158563,-3.87889765831374,-7.68849007510928,-5.61862108266535
2009,-17.3379257390566,-6.51844626677283,-10.0478913316534,-6.26393114502814
2010,-116.824027890941,-38.7714497752509,-14.4385034450655,-201.679049800686
2011,-48.0240173488786,-11.5439155397686,-18.8159276284447,-6.44213576774426
2012,-47.5125303589288,-10.72428627556,-7.75668321936396,-1.38635052431188
2013,-4.49306596187046,-2.0854045744643,-6.20182904570007,-20.5201350041284
2014,-199.945850727046,-3.23399426589051,-649.305736329576,-6.7287845581593
2015,-38.7209459625738,-13.896579552366,-6.77001207301857,-8.33218273732195
2016,-90.5312019097265,-22.9585190029868,-9.30182599187375,-54.0722040583343
2017,-251.650493062901,-71.8490131530407,-23.6728697739475,-34.7501811869451
