year, winter, spring, summer, fall
1996,-Inf,-Inf,-Inf,-32797.897259362
1997,-Inf,-Inf,-3348200.80839184,-Inf
1998,-Inf,-Inf,-Inf,-Inf
1999,-Inf,-Inf,-Inf,-Inf
2000,-Inf,-Inf,-Inf,-525398.504172459
2001,-Inf,-Inf,-Inf,-Inf
2002,-Inf,-Inf,-Inf,-Inf
2003,-Inf,-Inf,-Inf,-Inf
2004,-Inf,-Inf,-232553.573636618,-Inf
2005,-45112249.1662098,-401783.41717187,-Inf,-Inf
2006,-Inf,-Inf,-2444.82795749508,-173505.918405094
2007,-Inf,-Inf,-Inf,-Inf
2008,-Inf,-Inf,-Inf,-Inf
2009,-Inf,-Inf,-Inf,-Inf
2010,-565209492.273895,-Inf,-Inf,-59483821.7633859
2011,-Inf,-Inf,-Inf,-Inf
2012,-Inf,-Inf,-2524896.60018246,-298281.293588299
2013,-Inf,-Inf,-Inf,-Inf
2014,-Inf,-Inf,-994054497.310134,-453640.061584923
2015,-Inf,-Inf,-Inf,-Inf
2016,-Inf,-Inf,-Inf,-Inf
2017,-Inf,-Inf,-Inf,-Inf
