year, winter, spring, summer, fall
1995,-762.126839068844,-2199.16391369212,-32.8862623154886,-32.6697675881199
1996,-30.6763602773937,-20.0981000333224,-25.3702967179416,-30.9765631419752
1997,-15.7575739846605,-5.22705275843035,-11.7539908358174,-2.98988223603967
1998,-1329.23527158638,-3323.41505132579,-164.476149488445,-2.73173681434716
1999,-6.84784834102942,-78.5804874967578,-10.9610209755879,-26.19933763191
2000,-36.0736965112224,-2720.84437475153,-57.0715096036334,-3.69115364625568
2001,-30.3068963255897,-392.678044307316,-9.5577023566258,-47.5513771235337
2002,-76.9933529228521,-194.574315798399,-97.8773853521884,-48.6460608667288
2003,-230.707774080079,-66.2761344004361,-42.2919489938297,-79.3126926397828
2004,-8.40672636077283,-42.6405571673383,-38.7339244023579,-7.73268668603469
2005,-7683.2178133136,-11079.0461414051,-128.94395109091,-99.3677153611584
2006,-5.08539846099215,-69.184546228672,-10.9724316527092,-30.8446210703602
2007,-25.4440623334599,-46.752357115916,-63.2537824717921,-79.45026658787
2008,-109.748748979408,-58.3863101367844,-246.127121713484,-6.33221081810482
2009,-3.546895527379,-62.60109652772,-9.45953562629064,-19.6715619011157
2010,-2026.19688157738,-2564.72907001544,-91.343325322893,-0.321481240302797
2011,-3890.23902799076,-9286.39608084374,-15.0866988884401,-0.299042602744493
2012,-0.640715123154813,-19.0064423575824,-3.92291937893042,-1.77143458843912
2013,-35.3602638251898,-1.35275295173795,-1.17867801583306,-12.7499234198286
2014,-7.34279834392671,-4.02287131922171,-5.55094476384094,-4.22981148728584
2015,-9.31048070686926,-0.879045845512741,-0.620895419838279,-3.55715979285013
2016,-4.93060304584387,-3.86650098347898,-31.4431438340905,-21.4894498492303
2017,-662.572790422125,-2923.0351148929,-5.80456614368704,-7.91972251552063
