year, winter, spring, summer, fall
1995,-19.9301449667624,-12.3509917941685,-6.58995120945626,-3.11503512937423
1996,-46.1812321698643,-3.66695779857864,-2.73717383753353,-1.20400923314828
1997,-58.2203988735017,-3.61156892374708,-27.5319439477132,-26.3796369896858
1998,-172.308398314992,-49.2674267275776,-18.2070611658511,-17.108746252709
1999,-52.6466716513523,-10.3445697907504,-14.6031172716831,-26.5820584500897
2000,-62.1249417103784,-34.9222337981587,-42.0761717755747,-9.73778788250146
2001,-2462.8903980149,-4.81637945789459,-8.36630105030268,-33.8404038166558
2002,-117.402332978883,-11.8364346863072,-46.3776898878019,-9.28520341962908
2003,-73.3568256915154,-3.97958200461604,-7.12303728886446,-3.17627384412261
2004,-2.46385357287625,-6.2320691925156,-9.80286958467583,-8.4878774144237
2005,-30.5349510768986,-8.75213543773074,-7.43678343657576,-35.0838673512331
2006,-82.3264584253503,-9.0766905103209,-2.45306098868108,-19.5067963486607
2007,-12.3017958189622,-5.26242668228674,-4.90820244174131,-44.9321423348362
2008,-37.3424484871856,-3.83608866010087,-8.06022513129435,-6.30444808050774
2009,-16.8691491745942,-6.10645964479045,-9.45017677197614,-4.41688826873447
2010,-86.6830679874618,-34.1596262183055,-13.7497980521306,-196.262999633216
2011,-39.8691675108724,-10.4179398174331,-18.3348878920047,-6.48357570216666
2012,-30.830587636063,-9.31971325088354,-6.57066114957567,-1.01896911587147
2013,-2.08267547704032,-1.57897505999339,-5.13794820888894,-13.3678721116287
2014,-109.730587308995,-2.98241086478652,-591.766604575751,-5.88730328076366
2015,-28.5536084396102,-12.27736716207,-6.56914799033463,-7.44654328553315
2016,-57.0125496370653,-20.4154591050203,-10.3382662256304,-57.297567118485
2017,-216.717667262728,-64.4091184348021,-20.9861301688338,-21.8936052516644
