year, winter, spring, summer, fall
1995,-0.838292438749046,-14.7464302527808,0.100524212058595,-23.7475937329122
1996,0.000302619808672189,-18.4412360955786,-4.29260668061412,-0.133602100921844
1997,-0.383440779381948,-0.27767763940456,0.0834838851535133,-80.170596025338
1998,-0.471582465516382,-0.940139958001653,0.147636531083095,0.466742423218881
1999,-0.0513884449956694,0.0839428870602021,-1.66763501317678,-124.482445827755
2000,0.00732004704149936,-8.24920073473498,-136.956741864093,-1042.64112218591
2001,-19.3720646295262,-8.13613494164818,-4.30455507756019,-42.2631355147091
2002,-1.02942444304793,-37.1410733178151,-0.994872773731252,-77.0979972673831
2003,-293.591590560961,-9158.07753480043,-590.015380235081,-13.3603347252825
2004,-3.52589238577488,-18.2864227723858,-0.40135009775389,-5.25223034621292
2005,-0.0993146876400794,-5341.23383805787,-70.8396509634086,-9.0309004465449
2006,-8.36787747401047,-10280.5537757005,-2.72934907106347,-1.9699676600261
2007,-59.8754846226833,-47.2797329429469,-2.0595743192341,-4.10320980128715
2008,-5.63771979824581,-61.4271845291909,-1.09569751747525,-11.7404628054106
2009,0.0370013408639963,-19.4245520637295,-1.01366109510501,-6.40101994235552
2010,-0.237635192411888,-0.261907748960828,-0.550478508590023,-15.8167944784301
2011,0.0374435132532236,-1.01932096100638,-0.780300426006279,-0.160339105719356
2012,-1.49933510403429,0.387147766228895,-6.38437414089369,-12.294315329898
2013,-498.185636910748,-279.230390987827,-0.906854328346866,-47.7626750313186
2014,-0.300307295857762,-121.944302722636,-4.85212086828073,-797.606637946372
2015,-0.0860887862570296,-0.657819306278292,-0.659237562841635,-11.0915792907795
2016,0.166539033148133,-59.6046450721637,0.384183767975539,-38.1614264359532
2017,-0.0467245298283969,-0.140042278082173,-0.659481547346817,-4.74894054849583
