year, winter, spring, summer, fall
1995,-0.00462248052539183,-9.94930078865454,-24.3862038881872,0.0616782283520526
1996,-0.208514008590349,-0.33125709279675,-1.25266037588528,-3.08554376726648
1997,-0.539631967022239,0.0742314677668658,-0.196497318331972,-757.425499983106
1998,-0.0395727113932633,-9.6072605910178,-0.912041712145226,-0.467264419924531
1999,-0.264367136728464,-0.801448140413741,-8.61424823634863,-247.920269501377
2000,-0.245501985700095,-6.00473470059047,-78.9929851892431,-8.584171338854
2001,-1782.57229793801,-80.3965918431065,-15.0300499732019,-2707.95658461749
2002,-0.75189800924936,-3.01064921731646,-16.3264620789137,-312.736443598263
2003,-57395.728847366,-105140.427726088,-38.1172922922792,-7.50840626033807
2004,-5932.70713609873,-990.592568700532,-36.0799254461,-203.760118216114
2005,-75190.1776568574,-509.826692228016,-173.439285409581,-1955.09912654712
2006,-266433.194735175,-403.14400983573,-37.9198693672494,-566.178276027182
2007,-21848.553265247,-1125658.08009097,-574.914085310332,-285.243497534948
2008,-8213.18663953865,-2620.44559830047,-42.9579445600309,-4.96311346582549
2009,0.109064515199729,-73.9251120314486,0.291966854430881,-2.65832494951114
2010,-30.3931523803058,-0.95475910388937,-5.40296166775634,-0.198495422030116
2011,-0.096397839212701,-3.45692057623694,-7.51111759928568,-3.44743193517914
2012,-0.0126187250275245,-0.202045047368385,-90.9530079197678,-825.031222581852
2013,-227496.644028655,-1779.82682409729,-6.86093836023977,-240.117008256872
2014,-102678.99717418,-227.374261173771,-34.6885805801658,-9821.44723875182
2015,-85390.2622337684,-0.75146986363099,-0.211053523204733,-46.4698404449045
2016,-1.03572209687215,-16.8672219228401,-4.87679497216444,-2.43502728243535
2017,-0.459589853137032,-0.136049995167834,0.193487053655584,-28429.6615747792
