year, winter, spring, summer, fall
1995,-2.42121278003865,-0.715531933866507,-643.239221406394,-49.8943687056329
1996,-500.291504339516,-0.312952878681175,-0.964340735505439,-30.1695280631877
1997,-671.246314322698,-0.035716415628787,-10.8085455214949,-33.2875261433568
1998,-352.557978030494,-2.23350242789416,-2.50677099873282,-197.987670091765
1999,-606.392907169174,-1.30326699161272,-0.0227982928115857,-28.9457130403141
2000,-67.8775218723294,-43.6578376913511,-9.16627593955298,-415.669185744706
2001,-2895.52781366188,-1.87133875890319,-445.422651141351,-735.932525644528
2002,-4140.73982598571,-17.9801202857034,-75.2102031851984,-774.23935334901
2003,-5846.71750980728,-0.66542594314858,-290.969446221566,-14155.9462404766
2004,-88305.1822739512,-10.8935233007084,-3.95968086897227,-4.43808854301608
2005,-334.751167860834,-0.00747334412671474,-0.473978668415456,-1042.66300694196
2006,-29980.5161915295,-106.001838986552,-1082.1827398514,-10798.5840831034
2007,-109579.385095281,-163.890501624284,-107.695977752761,-29956.8494570721
2008,-163017.052066059,-2097.07470299742,-866.011959234722,-10629.0293701851
2009,-45519.0646121003,0.0799387394843636,-865.913967721675,-5066.02314877975
2010,-33523.4171444954,-0.0145793978101079,-145.521258281105,-86.2358327564433
2011,-638.158885115494,-0.173317619894886,-0.923289554937111,0.0348099157536834
2012,-47.0101969578095,-9.27413277509879,-12.7252010047813,-4023.6492535405
2013,-8781.84687477539,-0.0677544722036201,0.0609059976191926,-387.481733776921
2014,-5074.48446244423,0.0133546112916648,0.0218219024654788,-188.694037902271
2015,-20.2728660930209,-0.205522822942007,-6.93971968648223,-80.7027803462889
2016,-8552.03657269875,-77.0104318728572,-10.9910316474437,-155.157935971603
2017,-16053.0722148841,-0.556881648013004,-8.13653869873418,-189.373499929579
