year, winter, spring, summer, fall
1997,-0.077613787847904,0.323212664154827,0.367638093061048,-25.9659855955303
1998,0.469750324920555,0.126345673408239,-8.70215584110994,-36.9568138988188
1999,-0.384833645904463,0.376164589119658,-33.689773912707,-1.63903797020238
2000,0.21047090765433,-0.515703157717931,-15.686648889343,-6.83757962722101
2001,0.00365020735324517,0.483520335405232,0.718138453647036,-6.97908605075197
2002,0.349807345194879,-0.833857501202226,-16.1475551046708,-3.56558362929345
2003,0.454320669157381,0.346853204050087,0.120038794744475,0.507334726172732
2004,0.306945955137497,0.43922868159402,-4.33786570208731,-2.56712684198181
2005,-1.09975646845973,-0.530809264885689,-25.1352806359606,-55.4311119498847
2006,-1.44917791024998,0.293193660494756,-11.8737240506723,-6.69641194241917
2007,-0.404577279283939,0.691769957351488,-21.4898416683449,-110.060264354983
2008,-0.837100854340018,0.391172484587608,-14.7845486197646,-31.2798710297705
2009,0.199964374483522,-1.23153739861056,-2.26565477815597,-21.4258161647915
2010,0.10343676296775,0.386190032932401,-0.904091144947413,-30.9476652061666
2011,-2.73302386485816,0.133922450661576,-81.4139290540197,-2.25188125900071
2012,-0.122813532131132,0.569459334397205,-63.0979104012758,-3.87656912327613
2013,0.735377839650006,-3.43185887189727,-3.16360969356127,-1.26383408671806
2014,-0.103284487217156,-0.130924572967899,-90.9694933886142,-6.94190604599892
2015,-0.865375820478246,0.521183069253774,0.308977663065733,-47.6776213495626
2016,-0.340336777038375,-0.142952347588876,-1.28036928830774,-5.23459090587732
2017,-1.03399773321143,-0.0274341069541995,0.732151248309229,-41.7493055064509
