year, winter, spring, summer, fall
1999,-0.11770338159032,-0.417584670464103,-0.331538294168843,-71.8242901722926
2000,-1.43877370927287,-10.8622709581178,-30.620460794749,-5.67990870543441
2001,-16.1570159313726,-5.69092899734241,-121.507929244273,-2.66069890152195
2002,-2.89356411472574,-35.0537230321063,-124.518928995021,-7.84797839793419
2003,-17.1524335350527,-143.70442328802,-179.310278692713,-1.68334114503622
2004,-5.70995102468471,-15.0322475515338,-274.049029634803,-3.03634040526758
2005,-7.3151328125,-47.5510980774143,-91.4906299995002,-6.24705450135324
2006,-1.78099252281244,-43.7840860020204,-72.5861875656277,-8.51541902071563
2007,-7.04915836352657,-31.7383438213372,-8.67660896478786,-13.8428842288012
2008,-14.1890248997326,-185.207035267247,-352.28050582731,-2.50268275738947
2009,-17.7465583020545,-100.781296431184,-90.4409220582077,-28.2129558820116
2010,-5.91174391623118,-33.3745233248892,-135.902044153831,-53.3353842249974
2011,-55.8922181208428,-16.8590858834653,-40.4952255825114,-42.0773613549898
2012,-20.0387275314981,-284.47190889117,-170.242580904488,-50.2920678307224
2013,-112.19137791399,-364.880071427532,-562.673409822867,-3.15690168818272
2014,-115.79227460089,-2681.40618681706,-466.287494164332,-4.41312891627196
2015,-100.376221795371,-572.340820570372,-334.533636892881,-13.2645141026372
2016,-3.36737505937454,-109.339545536793,-238.746716427395,-175.82138119761
2017,0.21721773757362,-72.5976816385673,-465.480178118046,-63.3047316252973
