year, winter, spring, summer, fall
2001,-4.68073119925409,-169.232397195376,-141.565787913879,-171.692745232865
2002,-283.955936554046,-194.838194149406,-400.382689104978,-54.8941530974733
2003,-6.77285711825702,-24.2049141941823,-9.73209952516376,-61.6676655743606
2004,-6.76905594638847,-13.7590758775147,-30.0131877246945,-3.91584136446102
2005,-1.26571562768925,-48.0535768303624,-10.9243915272253,-1.41721774128806
2006,-657.195455139729,-117.138886977089,-133.840207729483,-6.8592183838149
2007,-274.539228749649,-72.7017895646233,-8.14848070624707,-24.4870020652173
2008,-23.965637351864,-159.464616654674,-83.6796618096078,-26.2376492163302
2009,-8.63825421374605,-275.891154653152,-142.032760597938,-407.293064519065
2010,-1.7709705640243,-54.1425499927983,-508.950653845647,-10.4836220869341
2011,-1.1513660452467,-402.172199708386,-45.9376345376404,-7.74419216577745
2012,-819.388446755651,-217.421149479672,-1.0501194673786,-0.908214522873612
2013,-50.8294564145865,-120.00196383858,-2.39015292583017,-12.4775361713714
2014,-152.424203752825,-242.450895565323,-15.0266644124846,-16.8721218077015
2015,-17.7938060170109,-69.4496772022313,-28.7736024071918,-6.87488527425058
2016,-105.568665545264,-4.44187948601801,-11.2694958375341,-265.305234909155
2017,-7.00820317887881,-279.228816295844,-45.7850772869436,-76.0303808583641
