year, winter, spring, summer, fall
2000,-2.38596926985275,-9.66180744556618,-22.320866806146,-13.1775103004711
2001,-5.85142771660137,-3.31293324201898,-12.7301525296521,-3.88650977304619
2002,-3.38752744526305,-8.0288611899979,-9.55047943686455,-7.31659556173033
2003,-0.319533793354048,-10.6430010751093,-4.17763664626142,-16.7855274468097
2004,-7.75557439170052,-1.99817415171613,-13.0439769273569,-1.94822797822977
2005,-4.05026460983941,-3.77374558533926,-7.36592033783151,-0.989091953157789
2006,-12.7345686012753,-102.711674124609,-6.37735892609721,-1.29291504041338
2007,-0.603135631051322,-1.52125748704099,-0.194158111120316,0.0812338255817724
2008,-2.95610888367693,-6.34332760942575,-0.902550992227772,0.282256823539572
2009,-2.06948172893591,-10.0484054537583,-6.41882535811205,-1.17890289345265
2010,-0.972360831238337,-1.40757599041835,-1.60752436001604,-2.98698767765172
2011,-1.41769607018317,-1.8230625917884,-2.56497129874657,-8.14422567011027
2012,-2.04340068829974,-0.746856681060014,-0.0544859524122667,-13.6327125739414
2013,-3.14144396570217,-3.44579353937679,-11.4459882658386,-9.12807215388538
2014,-2.09100725159131,-2.92187926191078,-2.57228406911988,-4.38304484900137
2015,-1.6735454623582,-1.66153457947744,-5.80234828959173,-6.97180910962417
2016,-1.42286059468501,-7.62479128414869,-7.48625974532482,-11.6508776485662
2017,-3.38744780319535,-5.00155770863375,-14.9146185948092,-4.31885911896493
