year, winter, spring, summer, fall
1995,-41.5860490761289,-0.124089157904208,-1.30185014555297,-0.170551141013172
1996,-33.410328480315,-0.0912369834908675,-12.3311910083267,0.646895594169885
1997,-49.7954076707039,0.156780880662767,0.0624623907270041,-5.01457184989948
1998,-0.00943589093784536,-0.0941904544048233,0.0871878446559848,-0.110100597806318
1999,-1.79114599403802,-0.141456471798845,-11.496344306315,-39.595854573899
2000,0.114311969771353,-0.214279180867936,0.535887535445482,-1.65442452045069
2001,-24314.2364647634,0.441768409170458,-58.4177758915514,-51.2169521217262
2002,-7.07736825448919,-1.77934712897339,-2.92211746259094,-47.7404875305613
2003,-33.6737887069648,-0.161383178290296,0.104564291580505,-2.66331714740185
2004,-3.84811580882353,-0.119521720688619,0.193856271380876,0.123717417673885
2005,-56.2586403206193,0.166279778254699,0.280494372153163,0.0248195218932709
2006,-0.737789939203276,-0.0816797041960027,-140.114687755184,-0.484441908329188
2007,0.367356004430633,-0.424803991202364,0.323755691072917,-0.175393393225824
2008,-3.55019733753776,-0.537618205329267,0.326663747815575,0.381338670379389
2009,-606.480119490029,0.392030619360625,-3.56707116884195,0.0198333531239953
2010,-6.6905785376946,-0.08366722630256,0.068895217024373,-0.179568300178959
2011,-6.22176843301669,-0.063789304085736,0.310308105328902,-2.76839891020352
2012,-0.601474034649671,-0.10191326642433,0.376821348229077,-Inf
2013,-Inf,-0.352046793475799,-131.866479299553,-28.6413152001819
2014,-991.822515158077,0.064086350884334,0.434199370615459,-63.318782544105
2015,-0.0338606385012425,0.524973006522426,0.405419666713958,-1.21266131365741
2016,-0.028917350410246,-0.305891436069337,-0.174433345565579,-7.09611139096312
2017,-0.0830894081250264,0.123415748839788,-21.9086466892201,-67.9215734644864
