year, winter, spring, summer, fall
1995,0.75782704739371,0.697806640630976,-42.8272429112138,-815.057103587963
1996,-5131.59723349567,-390.032868881744,-0.0347019065191951,0.299230130609671
1997,-0.737559103976483,-1.95867926644192,-Inf,-81.1472647762606
1998,-1.68417946505628,0.528886325011018,-765.346366949279,-95.5539222506679
1999,-27.3426793233802,-3.94426255500521,-2.72155768043399,0.537106160234979
2000,-Inf,-13.5764604756242,-Inf,0.298347049043585
2001,-2.20923602592021,0.265792335587335,-171.588910790232,-Inf
2002,-305.765712780899,-0.684088693957115,-Inf,-246.961092771909
2003,0.671071538315741,-0.584548250438827,-8717.42172496571,-1911.47184921302
2004,-483.166137638657,-166.792414949129,-0.371253172241795,0.336292613741194
2005,0.765726583703637,-0.464836370775505,-0.0152378419691326,0.0315579319101457
2006,-Inf,-0.390193095914777,-5.4158501607475,-1.78808770856003
2007,-3.4230485244881,-55.1299594204355,-1.89294955103429,-0.0600673010973938
2008,-0.0472978457616282,0.291238067457713,-19.3607808256622,-39.7078792735043
2009,0.769120157688637,0.799345661032587,-3.98510802469136,-0.049355054290414
2010,0.488745972195181,0.921316207456909,-0.00461064860384908,-3.53754192935661
2011,-1.22534066154846,0.506144123593544,-Inf,-0.186720146075603
2012,0.329639445681058,-0.0559543469382515,-45.3075793650794,-0.318840579710145
2013,0.495733890967003,0.828871722674112,-131.856014402488,-20.6537787292674
2014,-2.49879681736944,0.613382871546801,-2.61230451988877,-1.36049450560017
2015,0.763607039521631,0.53095933506152,-1.41076064382139,-0.852004573611659
2016,0.847761500388764,-2.06653739313338,-57.0154596689715,-0.180478212216956
2017,0.674706257648537,0.375725922514299,-0.961217397605689,-Inf
