year, winter, spring, summer, fall
1995,0.191813030056521,-1.24255475870621,0.192450562699559,0.405508578506206
1996,-0.66958081939574,0.0249282009074731,0.207904533844619,-0.529629505560766
1998,-41.7761666544727,-0.175955156813293,0.0637073832987795,-1.46975065529639
1999,0.195868152566272,-0.0990986837969638,-9.418656154998,-3.10545985670283
2000,-0.106988435056692,-0.623804402264998,0.257877858494201,-0.141323155421066
2001,-Inf,-0.258418379616877,-0.392337572631655,-0.449033165193349
2002,-605.267543859651,-1.19725978375811,0.357470674696299,-0.0897185667185121
2003,-78.6808510638297,-0.14779460263785,-77.9366361060766,-2.83826264880952
2004,-0.162904285010671,-0.210775908359343,-1.01216044566149,-3.67853293190604
2005,-26.9977904040404,-0.277058096065192,0.519778082266596,-9.93153211805555
2006,-44.9428698320413,0.170355530631316,-1.43240298547938,-15.3469338552303
