year, winter, spring, summer, fall
1995,-2.93669420036283,0.000538448195541275,-4.47114612025495,-0.0187803153390915
1996,-10.8443927051325,-1.34550579484074,-1.70795581271001,-0.39146493218277
1997,-12.3033992871953,-22.3551200308891,-2.14278692694059,-15.7574625629337
1998,-2.86622224563241,0.711524066750254,-147.563815342125,0.0935413218870833
1999,-8.37561254469736,-3.2059913896466,-5.8381017310293,-24.4266955568589
2000,-124.871464645128,-4.21860974384863,-230.997797957626,-399.108666865148
2001,0.209222943486799,-41.1554404592042,-0.800668855610374,-2.16516716530856
2002,-28.5815429965296,-14.281175485535,-990.728430968651,-1938.70830970041
2003,-0.366594360086768,-1.67739046695006,-1.40873397435897,-Inf
2004,-0.762222222222222,-5.59440559440559,-1.30336939524369,-Inf
2005,-19.0626526153451,-565.827211661312,-46.3486574359916,-Inf
2006,-Inf,-Inf,-Inf,-Inf
2007,-0.0494754584611614,-1479.59630980581,-0.243118020318128,-7.94777695930097
2008,-11.2476956358164,-10.7050766432283,-181.211550422762,-33.5606652589247
2009,-95.9871960076848,-0.180668111510322,-1.3312042652408,-4.71047401118465
2010,0.72314122893721,0.225225207779382,-2.40626859377779,-4674.63507952457
2011,-6.34111957140533,-14.7234336462393,-137.770607966976,-6.28498483454425
2012,-24.0743608509819,-2.16923108475701,-958304.393350799,-Inf
2013,-0.072289156626506,-0.0625017421293761,-31.4537219404202,-50902.2693388002
2014,-1.41207797427653,-405.324594047212,-305034.609453063,-Inf
2015,-9,-62.778777384699,-Inf,-Inf
2016,-963.773784722222,-0.00692013488043575,-49.2419119032112,-4.41346476066461
2017,-4.36593610095349,-19.8891481573926,-21.0997081962229,-3.16607399852789
