year, winter, spring, summer, fall
1995,-0.0428407936789581,-2.5619400152593,-0.00861241795500178,-1.27785604530068
1996,-0.054177221714887,-0.462807074494323,0.0267881742272296,-0.017423070927312
1997,-2.11028187195914,-1.08505595037917,-3.25386372359564,-1.30124247427087
1998,-9.13757643206555,-0.0890516997266007,-33.8220731497183,-0.910417508264222
1999,-0.676480395188056,-0.68578999051784,-1.73833043809473,-5.43081019401632
2000,-0.0538033942240488,-0.205375884889512,-24292.3138596463,-8.3505796613476
2001,-0.0136130497094078,-0.175384344648828,-23.6320036109589,-55.6355924871672
2002,-1.38531746135584,-0.107716818493757,-0.18405281252759,-Inf
2003,-4.67794216438036,0.153482401680714,-72.0600711325462,-Inf
2004,-3.41060000921105,-1.74918857386763,-7468.77624074525,-Inf
2005,-3.06364291468602,-7.36613182903664,-6.26609806215894,-847.670639558241
2006,-0.517866076175233,-1.24015657486439,-772.016962291256,-Inf
2007,-0.406684552954474,0.000260632910602743,-8.58058216398771,-882.834288463428
2008,-4.42571400676221,-0.232306778564299,-39.4487910719377,-8.87150020356263
2009,-0.047518366068698,-0.101603884074511,-0.443159684496097,-0.504854572215629
2010,-0.033618799566733,-3.33479069078083,-1.45088667621381,-13.991471353143
2011,-0.57066961582443,-0.684975443305235,-0.802615405653454,-7.33492302980584
2012,-0.956382398131393,-0.289297870197198,-1108.32118068134,-Inf
2013,-5.52645599395201,0.0535070010456916,-13.0017071947774,-18.6528072140206
2014,-0.132278044034382,-0.67169312435362,-2.77600837248252,-3.50876797274171
2015,-0.819018255210046,-0.00683682918515238,-1.58443548939965,-10.7273557886885
2016,-0.37249960031508,0.200323016013937,-13.3434937008621,-4.90211666451911
2017,-0.235230657833098,-0.553826581602142,-14.7180960689281,-5.06905639491032
