year, winter, spring, summer, fall
1995,-65.0630506825669,-14.8038887001489,-9.33441648354453,-12.6121456053665
1996,-127.812386666547,-4.37277104263577,-3.53932039867159,-7.59688221582935
1997,-158.173657414621,-4.5723357284803,-37.3405861244004,-46.9062147234191
1998,-422.99369771902,-69.2287825289841,-22.0689103927662,-23.5967759409458
1999,-72.5604463026708,-10.9734691512734,-17.552029642502,-35.8455362000199
2000,-112.25428422004,-48.5552378186849,-50.1585106893377,-14.2864207675319
2001,-3273.92640448948,-4.96561994735043,-8.42660271189812,-47.9662546987325
2002,-167.139787749712,-14.8586362445308,-54.2164703404484,-16.0163702306356
2003,-194.296723947089,-8.83097800720109,-13.3250081885441,-12.4760892726689
2004,-7.88930387027475,-10.5143261717247,-17.713057591977,-11.122291396689
2005,-49.3541208661093,-11.7350280518037,-11.8757265310656,-53.5007519992842
2006,-136.233958476261,-10.6243413069371,-3.40041368332887,-71.8916041665582
2007,-37.7233730184825,-5.7489010582918,-5.6437100075177,-87.6628837128938
2008,-67.8722825740967,-4.04183455218458,-10.9811513745558,-7.28424871739528
2009,-22.026710962751,-6.44645091822642,-10.130498620532,-7.61504932228577
2010,-161.296459469191,-37.2777795812392,-15.1821714751907,-211.793128155537
2011,-50.4407375425648,-11.8682788133564,-19.911284728378,-8.68157561793547
2012,-60.8295646430281,-12.0971354932021,-8.89211167889643,-7.2034790935352
2013,-8.47531336568581,-2.31160332836638,-7.88625621476522,-25.4188405354302
2014,-281.424544481611,-4.03525877202589,-700.210870630802,-7.60231110138396
2015,-55.9126010455633,-17.3048767684651,-6.92223046406316,-16.9488877986888
2016,-127.346740932897,-28.2748345984781,-12.9786774805852,-68.7469796428303
2017,-280.157782712336,-82.5236859837679,-33.6550657686494,-41.2542731914716
