year, winter, spring, summer, fall
1995,-1.35570939488352,-0.785441361994493,-10.0941690485931,-3.56793992704297
1996,-0.909025996265933,-0.318061422772572,-0.265272752887882,-4.79430988103206
1997,0.0219663632580778,-0.355654108999189,-8.16888163458738,-6.3551950653704
2000,-2.0725007937839,-0.786819927620794,-0.526772697531011,-2.23074761177729
2001,-0.0752567607870531,-2.30773910595421,-13.247838490122,-1.02520668434307
2002,-1.89975451815142,-1.1077526408605,-16.8402545133491,-4.59881069799896
2003,-13.09323674236,-0.47701202194788,-12.0814119908091,-3.45846040985056
2004,-2.05763688159189,-0.0617185652135703,-3.65510317631693,-2.54954047567543
2005,-0.169368076874225,-1.2923184532001,-24.4928003609889,-1.43816165076115
2006,-0.19679551353644,-0.273882312663188,-4.43311932595555,-1.5559624351545
2007,0.0312464606895855,-0.41332262915099,-1.36294313477689,-20.6823123283635
2008,-0.421285647656373,-0.400181981843178,-4.85274549817774,-0.418826443692266
2009,-0.109691604402451,-0.309741054261053,-7.01976721446536,-8.9787976979171
2010,-0.269575696636973,-1.98207807200028,-5.12756481741209,-21.75574231205
2011,-5.03206208964382,-0.319962986037304,-8.33779298555698,-0.489470218420957
2012,-2.79618790282028,-1.5186748631649,-1.50803171704368,-24.5949538252722
2013,-0.441567046371275,-0.337445517052235,-2.17360388449723,-5.70599401982519
2014,-0.447433247466332,-1.62327633006357,-1.75787230174457,-2.50870275732951
2015,-2.5102792029162,-0.00756462505793509,-14.0296240484316,-2.86811221093749
2016,-0.941614875017464,-0.761002014115709,-3.03110210305113,-12.9052063266056
2017,-0.18890190860096,-0.479562036731876,-5.97481571257778,-3.84201026697828
