year, winter, spring, summer, fall
1995,0.569032221066624,0.16261970590879,-3.04677078478004,-209.032966896163
1996,0.440793909344626,-0.788784478891501,-6.98330354604316,-0.22674321869575
1997,-0.0759698193067937,-1.94679364997871,-7.90952652663836,-120.071428571429
1999,-6.1173113310363,-2.48638290386046,-5.22106702637275,-38.8135243572255
2000,0.348227801783647,0.00431167433094248,-4.11688789373884,-28.7846461446999
2001,0.645556028505121,0.603338898687797,-4.60303261678971,-29.4720036780251
2002,-7.59239185868045,-6.45145873078595,-8.499061312461,-60.7772346792883
2003,-21.0577651329556,-0.446959160539292,-2.4709123859374,-10.8377743076211
2004,0.563859672186548,0.278765810600118,-1.54890500197032,0.0197919979483133
2005,0.460671852604078,0.42175394407081,-8.64930208980665,-80.5570705354894
2006,0.429647121307994,0.410374899877889,-10.1185133713486,-7.58334316844554
2007,-4.95109120592485,-4.707700681783,-29.5097600114965,-30.6696035242291
2008,0.128652890560881,-0.950834707701169,-6.25415298852799,-0.989054089487849
2009,0.31753533827114,-0.208711109055822,-2.25642818121028,0.215804429126775
2010,0.325836485009419,-0.00851292360948208,-3.05942452011514,-1.77708002295198
2011,0.498079154901727,0.533858202378136,-3.38181227081839,-2.06990566757743
2012,-7.01417883714833,-0.128511261515136,-1.2063612733052,-4.20786808672907
2013,-7.28490801259633,-1.32699176681533,-1.38489503791228,-2.41176607919044
2014,0.137185246758109,-0.0056064494090946,-0.811405039555446,-0.412697582961611
2015,-0.568460371136383,-1.82743407199438,-3.86687325562305,-9.534046692607
2016,-0.230059767658036,-0.870639346725907,0.000821220333415473,-0.465378421900161
2017,0.273294302779693,0.242306203863786,-3.63544262866454,-5.52819857093215
