year, winter, spring, summer, fall
2006,-1538.15421792619,-91.5146819666159,-888.314144051917,-681.142311847685
2007,-2458.4827586207,-548.556640583049,-482.84010820283,-495.35512563729
2008,-2611.32442891082,-987.240865124136,-886.764114440633,-423.580883137323
2009,-341.811841614134,-139.714449758223,-177.795202971709,-257.909153599307
2010,-1027.99498913902,-570.81957031302,-707.672517651014,-905.916977392912
2011,-307.309601346814,-228.685651148271,-50.1655489862999,-4168.88707504701
2012,-1568.064917962,-509.851271668089,-762.962404909853,-868.301808645335
2013,-8201.03063853947,-1905.39633875739,-603.983667578518,-1812.15030826668
2014,-754.633770045818,-266.845855761563,-1785.69304482678,-407.126574074074
2015,-544.948465526905,-612.570567810457,-4389.00740231989,-2288.93417149558
2016,-1168.1983143489,-146.447040208489,-82.9888842890404,-1622.70536964958
2017,-1341.49427900618,-144.815954074719,-1314.43248853054,-1929.67361079103
