year, winter, spring, summer, fall
1995,-0.131911921099096,0.0794074352773972,NaN,-Inf
1996,-Inf,NaN,NaN,NaN
1997,-0.695505479127795,-0.19382370800482,NaN,NaN
1998,-1.09088190265369,-1.02170665602259,-0.0222222222222221,-0.0839628123184195
1999,-0.168831168831169,-0.144430728325895,-0.0556844547563806,-0.045977011494253
2000,NaN,-0.255972696245734,NaN,-0.34225
2001,-0.537954464783733,-0.804737730181024,-0.0222222222222221,NaN
2002,NaN,NaN,NaN,NaN
2003,-0.106951871657754,-0.350542978310658,NaN,-0.0317802784974093
2004,-0.18798955613577,-0.317390117858997,NaN,-Inf
2005,-0.012170370197703,-0.149517951833419,NaN,-0.0158917783031258
2006,NaN,-0.107221006564552,-0.0640569395017794,NaN
2007,-0.312845206061464,-0.211234640140433,-0.01842224822641,NaN
2008,-30.2141377035248,-Inf,-Inf,NaN
2009,-0.515752178239767,-0.303532229095989,NaN,0.166577097048681
2010,0.10283083391183,0.192927223470038,NaN,-2.01675821722044
2011,-0.382249093863267,-0.237756969109891,NaN,NaN
2012,-0.302282094336742,-0.076443057722309,NaN,NaN
2013,-0.0659983882510615,0.10041301059682,-Inf,-0.0846972044676868
2014,-0.106951871657754,-0.061268797239999,-10.903957151687,0.110624066497824
2015,-2.81566595755296,-0.109058134294727,NaN,-0.0205697155941194
2016,-0.365446384153186,-0.0454545454545456,-0.10397723758273,-0.0290791599353797
2017,-0.698031167885484,-0.109903364336988,0.17471834304318,NaN
