year, winter, spring, summer, fall
1995,-47.0639524422988,-15.6456426151101,-7.4148935811707,-7.19033023962566
1996,-117.362623241517,-4.42981923315081,-2.03987910053105,-5.50028141108775
1997,-150.620837207952,-4.72578493703238,-27.9420948373094,-33.2293036041088
1998,-339.694327149614,-77.1581684042929,-19.2161664911256,-17.7459709835777
1999,-73.6926166503651,-12.5715611727797,-13.4203206506362,-30.1119846948066
2000,-101.744586511692,-45.4166404146568,-40.3135757849764,-15.3110862032205
2001,-3239.40803596716,-5.2454576913668,-7.31529120089231,-28.6933681818272
2002,-150.333670042412,-14.4593134546459,-32.0136510345016,-7.86266878642463
2003,-148.670625252096,-6.35177649702891,-7.5694108178389,-9.03622659548975
2004,-4.39095087448258,-9.28653194815634,-10.9519339665687,-8.06374423856157
2005,-51.7495974022385,-11.3527497633381,-7.18537307734728,-31.7584480411109
2006,-124.766356816192,-10.3403778888136,-2.47338476887827,-37.1219006438664
2007,-32.3638553685417,-6.0180639353419,-4.12422945127801,-44.8130360812476
2008,-58.229448296804,-4.48585627617024,-6.72511806605671,-5.447581260124
2009,-22.2744706230338,-6.90651037627927,-8.12097784909854,-5.84100641205848
2010,-155.77961618173,-38.5126577482339,-11.3394551808386,-185.666364139846
2011,-48.9873144578003,-12.1249118594108,-17.3933817767366,-4.63134044326757
2012,-53.8536908519384,-9.24501799138363,-5.35306206590558,-3.78539972109971
2013,-6.69754931075119,-2.06706885963916,-6.27690487333498,-17.8339707708863
2014,-216.526845779368,-3.77943232515933,-596.157720625619,-6.47241533968047
2015,-50.2285343700816,-16.4613449192511,-6.84384384514712,-5.70828062554324
2016,-131.377835865256,-25.7161171754595,-8.90324119617814,-48.9959870425552
2017,-257.270994071667,-79.5017776367414,-19.9459124765306,-42.8871734287364
