year, winter, spring, summer, fall
1997,-6.7556774641128,-1.33326617022683,-702.999518224303,-14.8707029745704
1998,0.505523595784426,-1.6450599922323,-31.1782010468889,-67.2878958550017
1999,-57.179272163303,-11.9532098869322,-13.6806213634569,-23.9615368788
2000,0.222600141267707,-11.9443432726267,-2.95927974899342,-189.890421989956
2001,-31.0468559503467,-43.5955902693552,-182.182281776179,-15.8600214637675
2002,-39.5612039602026,-44.4808815253519,-33.7627205256583,-1.61665182985755
2003,-1.44233180849308,-18.0988494118367,-62.0302446630249,-8.29398949108429
2004,0.781315897990637,-3.63662792057369,-41.6132268239554,0.0525731749120683
2005,0.706617532749027,0.729961309458777,-16.6656109150291,0.309632421105838
2006,0.0748987017708668,0.414279648802294,0.381554120633754,-0.353547840793734
2007,-0.567293019781877,-5.67172707682055,-16.6322336923366,-0.461859523299733
2008,0.290833745619951,0.505538750032539,-0.164465203585149,0.300608526536448
2009,0.0494565475626031,-0.0437286516123736,-26.6339742303006,0.0449632997810456
2010,-1.05533349473628,-1.56886618245919,-10.3566593433816,-0.393758575927284
2011,-0.829685910693449,0.265727530250073,-0.119924556760732,-0.0292917591879194
2012,-0.299393982191715,-0.188655457887949,-10.232850455822,-0.506167422281051
2013,-1.34076987060895,-1.62809918103479,-16.8760842710578,-0.198170918822819
2014,0.0625801363433952,-0.718251057512864,-8.15871624007048,-1.64389197558872
2015,0.220649813136625,-4.49465359674036,-6.31304021537702,-1.09857833491911
2016,0.0495571179758892,-4.83943827147196,-154.324479065355,-13.1814359144827
2017,-0.150129870362236,-14.6895973306938,0.0502702054543882,-26.6055981615706
