year, winter, spring, summer, fall
1995,-0.45202397454647,0.205022551827256,-0.184822988024814,-0.533508330639451
1996,0.257673621738126,-0.348353721290862,0.302798963293673,0.292341798837207
1997,0.125688175318946,0.0313240851699657,-0.399413207803647,-1.91768824444175
1998,0.150168535204183,0.215813004704063,-0.0168294128395636,-0.134899572578248
1999,0.0670593265464191,0.234150075363022,-0.26746641015914,-0.541085418556496
2000,-0.0561272731462854,-0.533521672552002,-0.09828327356155,0.0298343195076325
2001,-0.794461743095712,-0.777260850174084,-0.205478620882521,-0.62157742151499
2002,0.179403190598426,-0.229410357883928,-0.146505695568196,-0.182719918955744
2003,0.026317524258725,-0.722489758889177,-0.541017216933061,-0.0661645686103656
2004,0.150561154164072,-0.540162934890361,-0.0461858808122022,-0.100907577235406
2005,-0.177228326131745,-0.34907609639577,-0.136739116216146,0.136231344905505
2006,0.552375332316475,-0.028164293188816,-0.466921266590292,0.0148594458095318
2007,-0.509122870373573,-0.424751324764598,-0.342994267991247,-0.494278913885525
2008,0.200179946665639,-0.0548475414112661,-0.0286672861637922,-0.720296129753571
2009,-0.315009295414477,-0.754078004728346,-0.144953397785489,-0.0146176144025896
2010,0.175412306354881,-0.147038633908923,-0.245507235749143,-1.76085455760741
2011,-0.528347721617146,-0.65642491883132,-0.0801534549307414,-0.996879844763646
2012,-0.244618818191942,-0.446695177679149,0.0127385873745446,-0.0956113832283154
2013,0.0283523920927374,-0.419106728640793,-0.608367440966201,-1.13940199597812
2014,-0.449630681129154,-0.207124611025161,-0.328252665661515,-0.652238398408118
2015,-0.417491257410548,-0.877358332451461,-0.39753232741787,-0.632813870262649
2016,-1.06224726234972,-0.546988235427013,-1.18932214265822,-3.15797278103551
2017,-1.1423159260035,-0.609428376896424,0.0860787835191602,0.100982619144378
