year, winter, spring, summer, fall
1995,-48.5055270889624,-15.8183762200633,-8.60737296213932,-10.4851727314086
1996,-114.394874050805,-5.25417266373869,-3.95674138948262,-5.55457882125553
1997,-92.2007975025898,-3.70874630522136,-22.5337551999766,-37.2781669040617
1998,-390.530928537189,-76.9852046684359,-21.6126009343361,-3.27076353932711
1999,-56.3693059639794,-11.9657398499503,-15.0683073156621,-33.4595969921799
2000,-104.38661529756,-47.3743578789784,-48.2292588483117,-61.7838371013037
2001,-1324.97563622015,-4.71486903102787,-8.6411024907148,-43.5624545883189
2002,-109.863885602382,-14.5079428611518,-34.2559405602409,-48.4226223098601
2003,-45.0148252665872,-7.56380663699847,-12.1992299013771,-5.3037292901786
2004,-1.92704389477392,-2.12135780692199,-8.83834492165981,-7.56134221911007
2005,-18.9385956607394,-9.47120328159505,-9.96155030335356,-47.5059434385222
2006,-123.599433532929,-10.7218863581173,-3.33085285246116,-69.0763994500047
2007,-38.7868326649163,-5.72028299114414,-5.84442242278048,-47.1152013941945
2008,-47.6372589935947,-4.75238949473297,-9.01139374884538,-7.68993150920231
2009,-23.6023300721371,-6.97401401055557,-10.9052826898066,-7.83679351240693
2010,-148.680194299562,-33.2987543364067,-14.8909771920205,-214.670678644274
2011,-50.2150790132908,-12.4048197005936,-20.1182209251356,-8.54874571633598
2012,-61.3890253705523,-11.1501893462199,-7.53665458648776,-3.76363410354916
2013,-5.72106840689751,-2.54787916867558,-7.81120520166935,-19.2357682657277
2014,-213.936085988865,-3.81345187243663,-678.021216549936,-7.27361143788204
2015,-48.3951931330619,-21.7927503952545,-2.3142134971769,-25.2067567937246
2016,-78.0386091767129,-15.5007956482324,-7.28449690576356,-23.6484818156277
2017,-117.087895923213,-73.0842348379809,-27.2869134480233,-33.8254040640407
