year, winter, spring, summer, fall
1995,-75.8920574118699,-1.21769715375545,-15.1438674719549,-89.5791407985196
1996,-4831.27369014447,-9.93457056946184,0.28291741019923,-20.6372072450412
1997,-7.24615398046088,-8.92119565366793,-2.28659774721038,-1783.42951169367
1998,-23.6435936271184,-13.376154281376,-39.045145507893,-25.0200095821719
1999,-4519.47117371606,-37.6740850839687,-132.403895818116,-17923.6661086714
2000,-3145.65146588549,-468.379811633012,-0.79790768465297,-0.890760251716339
2001,-52.8589512887289,-42.9839321049143,-317.859306633808,-11.3990103011325
2002,-110.652157600601,-10.6756994260927,-0.933227447170853,-40.2899261668822
2003,-5677.30940457035,-1109.13221832961,-3.78555685057019,-3.77723410704484
2004,-736.650946818656,-134.583846070824,-2.46566344595959,-6.11576076178661
2005,-11.279208726369,-10.9590232140767,-7.59562025548385,-50027.4310263481
2006,-56688.2293485314,-13.8322635112721,-9704.4918475451,-10957.9811858543
2007,-12234.1883656366,-7.09816764427912,-6.69510741880246,-3351.13454325252
2008,-25639.081487883,-127.213895079268,-9396.1862766887,-1461.25849594531
2009,-106921.3107199,-14.7672726531835,-91.3547891402219,-190.07502989566
2010,-4.3664965507384,-60.873001904065,-1331.38490517993,-301.222313133674
2011,-22707.9421385557,-260.762310760866,-86732.6317399681,-11.4179472376835
2012,-1.94058831548262,-197.4440393904,-8146.45200294757,-333.102562470427
2013,-38861.1690519752,-23.9179178586207,-68.668181075673,-42.2828491137624
2014,-4019.97891713476,-2.73360044966108,-303.232228102009,-23331.7620996523
2015,-64936.8050502528,-16.4954295161188,-15.3721399316052,-24.4421098481332
2016,-52.0746042739117,-3.6496971620383,-10.3451717903956,-315.91219604393
2017,-394.886393669364,-36.4826212438145,-215.698989530431,-27818.711805693
